year,make,model,trim,engine,epid,ebay_engine
2026,Acura,ADX,Platinum Elite A-Spec Sport Utility 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2026,Acura,ADX,Base Sport Utility 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2026,Acura,ADX,A-Spec Sport Utility 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2026,Acura,Integra,A-Spec Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2026,Acura,Integra,Base Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2026,Acura,Integra,Elite A-Spec Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2026,Acura,Integra,Type S Hatchback 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2026,Acura,MDX,Type S Sport Utility 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2026,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2026,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2026,Acura,RDX,SH-AWD Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2026,Acura,ZDX,A-Spec Sport Utility 4-Door,--,,BATTERY EV (EV/BEV)
2026,Acura,ZDX,Type S Sport Utility 4-Door,--,,BATTERY EV (EV/BEV)
2025,Acura,ADX,Platinum Elite A-Spec Sport Utility 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Acura,ADX,A-Spec Sport Utility 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Acura,ADX,Base Sport Utility 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Acura,Integra,A-Spec Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Acura,Integra,Base Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Acura,Integra,Elite A-Spec Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Acura,Integra,Type S Hatchback 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Acura,MDX,Type S Sport Utility 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2025,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2025,Acura,RDX,SH-AWD Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Acura,TLX,SH-AWD Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Acura,TLX,Base Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Acura,TLX,Type S Sedan 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,Acura,ZDX,A-Spec Sport Utility 4-Door,--,,BATTERY EV (EV/BEV)
2025,Acura,ZDX,Type S Sport Utility 4-Door,--,,BATTERY EV (EV/BEV)
2024,Acura,Integra,A-Spec Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2024,Acura,Integra,Elite A-Spec Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2024,Acura,Integra,Base Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2024,Acura,Integra,Type S Hatchback 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Acura,MDX,Type S Sport Utility 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2024,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2024,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2024,Acura,RDX,SH-AWD Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Acura,TLX,SH-AWD Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Acura,TLX,Base Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Acura,TLX,Type S Sedan 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2024,Acura,ZDX,A-Spec Sport Utility 4-Door,--,,BATTERY EV (EV/BEV)
2024,Acura,ZDX,Type S Sport Utility 4-Door,--,,BATTERY EV (EV/BEV)
2023,Acura,Integra,Elite A-Spec Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2023,Acura,Integra,Base Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2023,Acura,Integra,A-Spec Hatchback 4-Door,1.5L,,1.5L 1497CC l4 GAS DOHC Turbocharged
2023,Acura,MDX,Type S Sport Utility 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2023,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2023,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2023,Acura,RDX,SH-AWD Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Acura,RDX,Base Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Acura,TLX,Base Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Acura,TLX,SH-AWD Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Acura,TLX,Type S Sedan 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2023,Acura,TLX,Type S PMC Edition Sedan 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2022,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Acura,MDX,Type S Sport Utility 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2022,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2022,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2022,Acura,NSX,Type S Coupe 2-Door,3.5L,,3.5L 3493CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2022,Acura,RDX,Base Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Acura,RDX,PMC Edition Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Acura,RDX,SH-AWD Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Acura,TLX,SH-AWD Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Acura,TLX,Base Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Acura,TLX,Type S Sedan 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2021,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Acura,NSX,Base Coupe 2-Door,3.5L,,3.5L 3493CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2021,Acura,RDX,PMC Edition Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Acura,RDX,Base Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Acura,RDX,SH-AWD Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Acura,TLX,SH-AWD Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Acura,TLX,Base Sedan 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Acura,TLX,Type S Sedan 4-Door,3.0L,,3.0L 2997CC V6 GAS DOHC Turbocharged
2020,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Acura,MDX,Sport Hybrid Sport Utility 4-Door,3.0L,,3.0L 2997CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2020,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Acura,NSX,Base Coupe 2-Door,3.5L,,3.5L 3493CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2020,Acura,RDX,Base Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Acura,RDX,SH-AWD Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Acura,RLX,Sport Hybrid SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2020,Acura,RLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Acura,TLX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Acura,TLX,SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Acura,TLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Acura,MDX,Sport Hybrid Sport Utility 4-Door,3.0L,,3.0L 2997CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2019,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Acura,NSX,Base Coupe 2-Door,3.5L,,3.5L 3493CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2019,Acura,RDX,Base Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Acura,RDX,SH-AWD Sport Utility 4-Door,2.0L,,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Acura,RLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Acura,RLX,Sport Hybrid SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2019,Acura,TLX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Acura,TLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Acura,TLX,SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Acura,MDX,Sport Hybrid Sport Utility 4-Door,3.0L,,3.0L 2997CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2018,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Acura,NSX,Base Coupe 2-Door,3.5L,,3.5L 3493CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2018,Acura,RDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Acura,RLX,Sport Hybrid SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2018,Acura,RLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Acura,TLX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Acura,TLX,SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Acura,TLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Acura,MDX,Sport Hybrid Sport Utility 4-Door,3.0L,,3.0L 2997CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2017,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Acura,NSX,Base Coupe 2-Door,3.5L,,3.5L 3493CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2017,Acura,RDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Acura,RLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Acura,RLX,Sport Hybrid SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2017,Acura,TLX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Acura,TLX,SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Acura,TLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2016,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2016,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2016,Acura,RDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2016,Acura,RLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2016,Acura,RLX,Sport Hybrid SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2016,Acura,TLX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Acura,TLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2016,Acura,TLX,SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2015,Acura,ILX,Hybrid Sedan 4-Door,1.5L,,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2015,Acura,ILX,Base Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Acura,ILX,Dynamic Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2015,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2015,Acura,RDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2015,Acura,RLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2015,Acura,RLX,Sport Hybrid SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2015,Acura,RLX,Elite Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2015,Acura,RLX,Tech Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2015,Acura,TLX,Base Sedan 4-Door,2.4L,,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Acura,TLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2015,Acura,TLX,SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2014,Acura,ILX,Hybrid Sedan 4-Door,1.5L,,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2014,Acura,ILX,Base Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2014,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Acura,ILX,Dynamic Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Acura,MDX,SH-AWD Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2014,Acura,MDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2014,Acura,RDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2014,Acura,RLX,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2014,Acura,RLX,Sport Hybrid SH-AWD Sedan 4-Door,3.5L,,3.5L 3471CC V6 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2014,Acura,TL,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2014,Acura,TL,SH-AWD Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2014,Acura,TSX,Special Edition Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Acura,TSX,Base Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Acura,TSX,Base Wagon 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Acura,TSX,Tech Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Acura,TSX,Premium Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Acura,TSX,V6 Tech Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2014,Acura,TSX,V6 Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2013,Acura,ILX,Hybrid Sedan 4-Door,1.5L,,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2013,Acura,ILX,Base Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2013,Acura,ILX,Base Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Acura,ILX,Dynamic Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Acura,MDX,Base Sport Utility 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2013,Acura,RDX,Base Sport Utility 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2013,Acura,TL,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2013,Acura,TL,SH-AWD Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2013,Acura,TSX,Base Wagon 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Acura,TSX,Special Edition Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Acura,TSX,Tech Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Acura,TSX,Base Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Acura,TSX,Premium Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Acura,TSX,V6 Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2013,Acura,TSX,V6 Tech Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2013,Acura,ZDX,Base Sport Utility 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2012,Acura,MDX,Base Sport Utility 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2012,Acura,RDX,SH-AWD Sport Utility 4-Door,2.3L,,2.3L 2300CC l4 GAS DOHC Turbocharged
2012,Acura,RDX,Base Sport Utility 4-Door,2.3L,,2.3L 2300CC l4 GAS DOHC Turbocharged
2012,Acura,RL,Base Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2012,Acura,TL,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Acura,TL,SH-AWD Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2012,Acura,TSX,Special Edition Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Acura,TSX,A-Spec Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Acura,TSX,Base Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Acura,TSX,Base Wagon 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Acura,TSX,V6 Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Acura,ZDX,Base Sport Utility 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2011,Acura,CSX,Base Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Acura,CSX,iTech Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Acura,MDX,Base Sport Utility 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2011,Acura,RDX,Base Sport Utility 4-Door,2.3L,,2.3L 2300CC l4 GAS DOHC Turbocharged
2011,Acura,RDX,SH-AWD Sport Utility 4-Door,2.3L,,2.3L 2300CC l4 GAS DOHC Turbocharged
2011,Acura,RL,Base Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2011,Acura,TL,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2011,Acura,TL,SH-AWD Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2011,Acura,TSX,Base Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Acura,TSX,Base Wagon 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Acura,TSX,V6 Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2011,Acura,ZDX,Base Sport Utility 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2010,Acura,CSX,Type-S Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Acura,CSX,iTech Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Acura,MDX,Base Sport Utility 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2010,Acura,RDX,Base Sport Utility 4-Door,2.3L,,2.3L 2300CC l4 GAS DOHC Turbocharged
2010,Acura,RDX,SH-AWD Sport Utility 4-Door,2.3L,,2.3L 2300CC l4 GAS DOHC Turbocharged
2010,Acura,RL,Base Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2010,Acura,TL,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2010,Acura,TL,SH-AWD Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2010,Acura,TSX,Base Sedan 4-Door,2.4L,,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Acura,TSX,V6 Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2010,Acura,ZDX,Base Sport Utility 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2009,Acura,CSX,Type-S Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Acura,CSX,Touring Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Acura,CSX,Technology Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Acura,MDX,Base Sport Utility 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2009,Acura,RDX,Base Sport Utility 4-Door,2.3L,,2.3L 2300CC l4 GAS DOHC Turbocharged
2009,Acura,RL,Base Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
2009,Acura,TL,Base Sedan 4-Door,3.5L,,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2009,Acura,TL,SH-AWD Sedan 4-Door,3.7L,,3.7L 3664CC V6 GAS SOHC Naturally Aspirated
