year,make,model,trim,engine,epid,ebay_engine
1991,Mercury,Tracer,Trio Wagon 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Mercury,Tracer,Base Wagon 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Mercury,Tracer,LS Wagon 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Mercury,Colony Park,LS Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1990,Mercury,Colony Park,GS Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1990,Mercury,Cougar,LS Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1990,Mercury,Cougar,XR-7 Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Supercharged
1990,Mercury,Grand Marquis,LS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1990,Mercury,Grand Marquis,GS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1990,Mercury,Sable,LS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1990,Mercury,Sable,GS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1990,Mercury,Sable,GS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1990,Mercury,Sable,LS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1990,Mercury,Sable,LS Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1990,Mercury,Sable,LS Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1990,Mercury,Sable,GS Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1990,Mercury,Sable,GS Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,Sport AWD Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,GS AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,LTS AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,GS AWD Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,LS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,GS Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,XR5 AWD Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,Sport Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,LS AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,LTS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,XR5 Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,Sport Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Topaz,GS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1990,Mercury,Tracer,Base Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Mercury,Tracer,Base Hatchback 2-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Mercury,Tracer,Base Wagon 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Mercury,Colony Park,GS Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1989,Mercury,Colony Park,LS Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1989,Mercury,Cougar,LS Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1989,Mercury,Cougar,XR-7 Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Supercharged
1989,Mercury,Grand Marquis,GS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1989,Mercury,Grand Marquis,LS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1989,Mercury,Grand Marquis,Base Sedan 4-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1989,Mercury,Grand Marquis,Base Sedan 2-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1989,Mercury,Sable,LS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1989,Mercury,Sable,GS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1989,Mercury,Sable,GS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1989,Mercury,Sable,LS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1989,Mercury,Sable,LS Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1989,Mercury,Sable,GS Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1989,Mercury,Sable,LS Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1989,Mercury,Sable,GS Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,GS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,Sport Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,Sport AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,LS AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,LS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,Sport Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,GS AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,LTS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,GS AWD Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,XR5 Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,Sport AWD Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Topaz,GS Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1989,Mercury,Tracer,Base Hatchback 2-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Mercury,Tracer,Base Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Mercury,Tracer,Base Wagon 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Mercury,Colony Park,LS Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1988,Mercury,Colony Park,GS Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1988,Mercury,Cougar,LS Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1988,Mercury,Cougar,XR-7 Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1988,Mercury,Cougar,LS Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1988,Mercury,Grand Marquis,GS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1988,Mercury,Grand Marquis,LS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1988,Mercury,Grand Marquis,Base Sedan 2-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1988,Mercury,Grand Marquis,Base Sedan 4-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1988,Mercury,Sable,LS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1988,Mercury,Sable,GS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1988,Mercury,Sable,GS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1988,Mercury,Sable,LS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1988,Mercury,Sable,LS Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1988,Mercury,Sable,GS Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1988,Mercury,Sable,LS Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1988,Mercury,Sable,GS Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,Sport Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,Sport AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,LS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,GS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,XR5 Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,Sport AWD Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,Sport Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,LS AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,GS AWD Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,GS AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,LTS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Topaz,GS Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1988,Mercury,Tracer,Base Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Mercury,Tracer,Base Wagon 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Mercury,Tracer,Base Hatchback 2-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mercury,Colony Park,GS Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Colony Park,LS Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Cougar,LS Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1987,Mercury,Cougar,LS Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Cougar,XR-7 Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Grand Marquis,LS Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Grand Marquis,GS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Grand Marquis,LS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Grand Marquis,GS Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Grand Marquis,Base Sedan 2-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Grand Marquis,Base Sedan 4-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1987,Mercury,Lynx,GS Wagon 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mercury,Lynx,GS Hatchback 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mercury,Lynx,L Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mercury,Lynx,XR3 Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mercury,Lynx,GS Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mercury,Lynx,GS Hatchback 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1987,Mercury,Lynx,GS Wagon 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1987,Mercury,Lynx,L Hatchback 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1987,Mercury,Lynx,GS Hatchback 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1987,Mercury,Sable,GS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1987,Mercury,Sable,GS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1987,Mercury,Sable,LS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1987,Mercury,Sable,LS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,LS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,Sport AWD Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,Sport Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,XR5 Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,GS AWD Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,Sport AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,GS Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,LS Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,GS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,Sport Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,GS AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,LS AWD Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Topaz,Base Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1987,Mercury,Tracer,Base Hatchback 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS Naturally Aspirated
1987,Mercury,Tracer,Base Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS Naturally Aspirated
1986,Mercury,Capri,GS Hatchback 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Capri,GS Hatchback 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Capri,5.0 Hatchback 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Cougar,XR-7 Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Turbocharged
1986,Mercury,Cougar,LS Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Cougar,Base Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Cougar,Base Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Cougar,LS Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,LS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,Colony Park Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,LS Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,Base Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,Base Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,LS Sedan 2-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,LS Sedan 4-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,Base Sedan 2-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,Base Sedan 4-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Grand Marquis,Colony Park Wagon 4-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1986,Mercury,Lynx,GS Wagon 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Lynx,L Wagon 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Lynx,L Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Lynx,Base Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Lynx,GS Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Lynx,GS Hatchback 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Lynx,XR3 Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Lynx,L Hatchback 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Lynx,L Wagon 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Lynx,GS Wagon 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Lynx,GS Hatchback 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Lynx,GS Hatchback 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Lynx,L Hatchback 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Lynx,L Hatchback 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Marquis,Brougham Wagon 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Marquis,Base Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Marquis,Brougham Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Marquis,Base Wagon 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mercury,Marquis,Brougham Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Marquis,Base Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Marquis,Brougham Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Marquis,Base Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Sable,GS Sedan 4-Door,2.5L,,2.5L 153Cu. In. l4 GAS OHV Naturally Aspirated
1986,Mercury,Sable,GS Wagon 4-Door,2.5L,,2.5L 153Cu. In. l4 GAS OHV Naturally Aspirated
1986,Mercury,Sable,LS Sedan 4-Door,2.5L,,2.5L 153Cu. In. l4 GAS OHV Naturally Aspirated
1986,Mercury,Sable,LS Wagon 4-Door,2.5L,,2.5L 153Cu. In. l4 GAS OHV Naturally Aspirated
1986,Mercury,Sable,LS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Sable,GS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Sable,LS Wagon 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Sable,GS Sedan 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1986,Mercury,Topaz,GS Sedan 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Topaz,GS Sedan 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Topaz,Base Sedan 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Topaz,LS Sedan 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Topaz,LS Sedan 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Topaz,Base Sedan 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1986,Mercury,Topaz,LS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1986,Mercury,Topaz,Base Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1986,Mercury,Topaz,Base Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1986,Mercury,Topaz,GS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1986,Mercury,Topaz,LS Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1986,Mercury,Topaz,GS Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1985,Mercury,Capri,GS Hatchback 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Capri,GS Hatchback 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1985,Mercury,Capri,RS Hatchback 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Cougar,XR-7 Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Turbocharged
1985,Mercury,Cougar,Base Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1985,Mercury,Cougar,LS Sedan 2-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1985,Mercury,Cougar,Base Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Cougar,LS Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Grand Marquis,Base Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Grand Marquis,Base Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Grand Marquis,LS Sedan 2-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Grand Marquis,LS Sedan 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Grand Marquis,Colony Park Wagon 4-Door,5.0L,,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Grand Marquis,Base Sedan 4-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Grand Marquis,Base Sedan 2-Door,5.8L,,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1985,Mercury,Lynx,GS Wagon 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,L Wagon 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,Base Wagon 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,GS Hatchback 2-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,Base Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
