year,make,model,trim,engine,epid,ebay_engine
2013,Suzuki,Grand Vitara,Limited Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Grand Vitara,JLX-L Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Grand Vitara,JX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Grand Vitara,Urban Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Grand Vitara,JLX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Grand Vitara,Premium Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Grand Vitara,Base Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Kizashi,SLS Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Kizashi,Base Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Kizashi,SE Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Kizashi,Sport Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Kizashi,GTS Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Kizashi,S Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,Kizashi,SX Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,SX4,JE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,SX4,Sport Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,SX4,Crossover Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,SX4,JA Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,SX4,LE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,SX4,JA Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,SX4,JX Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,SX4,Sport SE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Suzuki,SX4,Sportback Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Equator,Premium Extended Cab Pickup 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Equator,Base Extended Cab Pickup 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Equator,Sport Extended Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2012,Suzuki,Equator,RMZ-4 Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2012,Suzuki,Equator,Sport Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2012,Suzuki,Grand Vitara,Premium Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Grand Vitara,Base Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Grand Vitara,Limited Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Grand Vitara,Ultimate Adventure Edition Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Grand Vitara,JLX-L Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Grand Vitara,JLX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Grand Vitara,Urban Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Grand Vitara,JX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Kizashi,S Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Kizashi,Sport SLS Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Kizashi,Sport GTS Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Kizashi,SE Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Kizashi,Sport Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,Kizashi,SX Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,Crossover Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,LE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,Sportback Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,Sport SE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,JA Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,JA Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,JX Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,Sport Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,JX Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4,JE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4 Crossover,JX Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4 Crossover,JLX Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Suzuki,SX4 Crossover,JA Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Equator,Premium Extended Cab Pickup 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Equator,Base Extended Cab Pickup 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Equator,RMZ-4 Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Suzuki,Equator,Sport Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Suzuki,Equator,Sport Extended Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Suzuki,Grand Vitara,Limited Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Grand Vitara,Base Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Grand Vitara,Premium Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Grand Vitara,JLX-L Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Grand Vitara,JLX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Grand Vitara,JX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Kizashi,Sport SLS Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Kizashi,SE Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Kizashi,Sport GTS Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Kizashi,S Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Kizashi,Sport Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Kizashi,Base Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,Kizashi,SX Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,LE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,Sportback Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,Sport SE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,Crossover Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,Sport S Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,Sport GTS Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,LE Anniversary Edition Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,JA Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,JA Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,JX Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,Sport Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Suzuki,SX4,JLX Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Equator,Premium Extended Cab Pickup 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Equator,Base Extended Cab Pickup 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Equator,Sport Extended Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2010,Suzuki,Equator,Sport Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2010,Suzuki,Equator,RMZ-4 Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2010,Suzuki,Grand Vitara,XSport Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Grand Vitara,Base Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Grand Vitara,Premium Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Grand Vitara,Limited Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Grand Vitara,JX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Grand Vitara,JLX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Grand Vitara,XSport Sport Utility 4-Door,3.2L,,3.2L 3195CC V6 GAS DOHC Naturally Aspirated
2010,Suzuki,Grand Vitara,Limited Sport Utility 4-Door,3.2L,,3.2L 3195CC V6 GAS DOHC Naturally Aspirated
2010,Suzuki,Grand Vitara,JLX Sport Utility 4-Door,3.2L,,3.2L 3195CC V6 GAS DOHC Naturally Aspirated
2010,Suzuki,Kizashi,SE Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Kizashi,GTS Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Kizashi,S Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Kizashi,SLS Sedan 4-Door,2.4L,,2.4L 2388CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,Swift+,Base Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,SX4,LE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,SX4,Sport SE Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,SX4,Crossover Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,SX4,Base Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,SX4,Sport S Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,SX4,Sport GTS Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,SX4,Base Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,SX4,Sportback Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Suzuki,SX4,Sport Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,Premium Extended Cab Pickup 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,Base Extended Cab Pickup 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,Base Crew Cab Pickup 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,RMZ-4 Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,Sport Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,Sport Extended Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,JX Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,Base Crew Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,Base Extended Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Equator,JX Extended Cab Pickup 4-Door,4.0L,,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,XSport Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,Luxury Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,Base Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,Premium Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,JLX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,JA Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,JX Sport Utility 4-Door,2.4L,,2.4L 2393CC l4 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,XSport Sport Utility 4-Door,3.2L,,3.2L 3195CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,Luxury Sport Utility 4-Door,3.2L,,3.2L 3195CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Grand Vitara,JLX Sport Utility 4-Door,3.2L,,3.2L 3195CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,Swift+,Base Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Suzuki,SX4,Base Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Suzuki,SX4,Sport Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Suzuki,SX4,Base Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Suzuki,XL-7,Luxury Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,XL-7,Premium Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,XL-7,Limited Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2009,Suzuki,XL-7,JLX Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,Forenza,Base Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,Forenza,Base Wagon 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,Grand Vitara,Base Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,Grand Vitara,Luxury Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,Grand Vitara,XSport Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,Grand Vitara,JLX Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,Grand Vitara,JX Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,Grand Vitara,JA Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,Reno,Base Hatchback 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,Swift+,Base Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,Swift+,S Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,SX4,Base Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,SX4,Sport Sedan 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,SX4,Base Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,SX4,JX Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,SX4,JLX Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Suzuki,XL-7,Luxury Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,XL-7,Premium Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,XL-7,Base Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,XL-7,Limited Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,XL-7,JX Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2008,Suzuki,XL-7,JLX Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2007,Suzuki,Aerio,Premium Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Suzuki,Aerio,Base Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Suzuki,Forenza,Base Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Suzuki,Forenza,Base Wagon 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Suzuki,Grand Vitara,XSport Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2007,Suzuki,Grand Vitara,Base Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2007,Suzuki,Grand Vitara,Luxury Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2007,Suzuki,Reno,Base Hatchback 4-Door,2.0L,,2.0L 1998CC l4 GAS DOHC Naturally Aspirated
2007,Suzuki,Swift+,Base Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Suzuki,Swift+,S Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Suzuki,SX4,Base Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Suzuki,SX4,Sport Hatchback 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Suzuki,XL-7,Limited Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2007,Suzuki,XL-7,Base Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2007,Suzuki,XL-7,Luxury Sport Utility 4-Door,3.6L,,3.6L 3564CC V6 GAS DOHC Naturally Aspirated
2006,Suzuki,Aerio,Base Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Aerio,SX Wagon 5-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Aerio,Premium Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Aerio,SX Premium Wagon 5-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Forenza,Base Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Forenza,Premium Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Forenza,Premium Wagon 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Forenza,Base Wagon 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Grand Vitara,Base Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2006,Suzuki,Grand Vitara,XSport Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2006,Suzuki,Grand Vitara,Premium Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2006,Suzuki,Grand Vitara,Luxury Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2006,Suzuki,Reno,Base Hatchback 4-Door,2.0L,,2.0L 1998CC l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Reno,Premium Hatchback 4-Door,2.0L,,2.0L 1998CC l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Reno,Convenience Hatchback 4-Door,2.0L,,2.0L 1998CC l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Swift+,S Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Swift+,Base Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Suzuki,Verona,Luxury Sedan 4-Door,2.5L,,2.5L 2492CC l6 GAS DOHC Naturally Aspirated
2006,Suzuki,Verona,Base Sedan 4-Door,2.5L,,2.5L 2492CC l6 GAS DOHC Naturally Aspirated
2006,Suzuki,XL-7,Base Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2006,Suzuki,XL-7,Premium Sport Utility 4-Door,2.7L,,2.7L 2737CC V6 GAS DOHC Naturally Aspirated
2005,Suzuki,Aerio,S Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Suzuki,Aerio,SX Wagon 5-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Suzuki,Aerio,LX Sedan 4-Door,2.3L,,2.3L 2290CC 140Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Suzuki,Forenza,S Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
