year,make,model,trim,engine,epid,ebay_engine
2025,Kia,Telluride,SX Prestige X-Line Sport Utility 4-Door,3.8L,21072786368,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2025,Kia,Telluride,S Sport Utility 4-Door,3.8L,21072786379,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2023,Kia,Seltos,SX Turbo Sport Utility 4-Door,1.6L,21080801052,1.6L 1591CC l4 GAS DOHC Turbocharged
2016,Kia,Sorento,SX Limited Sport Utility 4-Door,2.0L,211317931,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Sorento,LX Sport Utility 4-Door,3.3L,211379012,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Rio,LX Sedan 4-Door,1.6L,211381362,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Sorento,SX Sport Utility 4-Door,3.3L,211382795,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Rio,LX Hatchback 4-Door,1.6L,211386352,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Sorento,SX Limited Sport Utility 4-Door,3.3L,211388814,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Sorento,L Sport Utility 4-Door,2.4L,211389564,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Rio,EX Hatchback 4-Door,1.6L,211389824,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Sorento,EX Sport Utility 4-Door,2.0L,211391046,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Sorento,LX Sport Utility 4-Door,2.4L,211393432,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Sorento,LX Sport Utility 4-Door,2.0L,211400797,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Rio,EX Sedan 4-Door,1.6L,211422700,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Sorento,SX Sport Utility 4-Door,2.0L,211435823,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Rio,SX Sedan 4-Door,1.6L,211441843,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Rio,SX Hatchback 4-Door,1.6L,211447773,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Sorento,EX Sport Utility 4-Door,3.3L,211448033,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Soul EV,Plus Hatchback 4-Door,--,211974161,BATTERY EV (EV/BEV)
2016,Kia,K900,V8 Luxury Sedan 4-Door,5.0L,212031716,5.0L 5038CC V8 GAS DOHC Naturally Aspirated
2016,Kia,Sedona,L Mini Passenger Van 4-Door,3.3L,212038072,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Sedona,SX Mini Passenger Van 4-Door,3.3L,212038975,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Sedona,SXL Mini Passenger Van 4-Door,3.3L,212043894,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Soul EV,Base Hatchback 4-Door,--,212072430,BATTERY EV (EV/BEV)
2016,Kia,Sedona,EX Mini Passenger Van 4-Door,3.3L,212127358,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Sedona,LX Mini Passenger Van 4-Door,3.3L,212129318,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2015,Kia,Soul EV,Luxury Hatchback 4-Door,--,215408112,BATTERY EV (EV/BEV)
2016,Kia,Soul EV,Luxury Hatchback 4-Door,--,215418389,BATTERY EV (EV/BEV)
2016,Kia,Sportage,EX Sport Utility 4-Door,2.4L,217182646,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Sportage,SX Sport Utility 4-Door,2.0L,217185692,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Sportage,EX Luxury Sport Utility 4-Door,2.4L,217194179,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Sportage,LX Sport Utility 4-Door,2.4L,217197019,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Forte,LX Sedan 4-Door,1.8L,217204329,1.8L 1797CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Forte5,SX Hatchback 4-Door,1.6L,217224830,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2012,Kia,Sorento,Base Sport Utility 4-Door,2.4L,217224990,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Soul,Base Hatchback 4-Door,1.6L,217226440,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Soul,Exclaim Hatchback 4-Door,2.0L,217284108,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Soul,Plus Hatchback 4-Door,2.0L,217340643,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Forte,EX Sedan 4-Door,2.0L,217342913,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Cadenza,Premium Sedan 4-Door,3.3L,218504296,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Rondo,EX Hatchback 4-Door,2.0L,218512802,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Soul,SX Hatchback 4-Door,2.0L,218513915,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Cadenza,Limited Sedan 4-Door,3.3L,218517172,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Rondo,LX Hatchback 4-Door,2.0L,218519329,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Kia,K900,V6 Sedan 4-Door,3.8L,218520385,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Kia,Rondo,EX Luxury Hatchback 4-Door,2.0L,218522302,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Soul,LX Hatchback 4-Door,1.6L,218522859,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Soul,EX Hatchback 4-Door,2.0L,218602008,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Cadenza,Base Sedan 4-Door,3.3L,218685173,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Optima,LX Sedan 4-Door,1.6L,219506191,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Optima,LX Sedan 4-Door,2.4L,219560084,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Forte Koup,EX Coupe 2-Door,2.0L,219560924,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Optima,SX Limited Sedan 4-Door,2.0L,219563516,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Forte Koup,SX Coupe 2-Door,1.6L,219563534,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Optima,LX 1.6T Sedan 4-Door,1.6L,219566485,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Optima,SX Sedan 4-Door,2.0L,219650448,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Kia,Optima,EX Sedan 4-Door,2.4L,219739433,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Optima,SXL Sedan 4-Door,2.0L,219745143,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Kia,Forte5,EX Hatchback 4-Door,2.0L,220223044,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Forte Koup,SX Luxury Coupe 2-Door,1.6L,220228375,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2015,Kia,Sedona,Limited Mini Passenger Van 4-Door,3.3L,220233625,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2016,Kia,Forte5,EX Hatchback 4-Door,2.0L,220234385,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Kia,Optima,SX Sedan 4-Door,2.4L,220238012,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2016,Kia,Forte5,LX Hatchback 4-Door,2.0L,220251867,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Kia,Forte5,EX Hatchback 4-Door,2.0L,220278870,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Rio,S Sedan 4-Door,1.6L,22037924900,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Optima,Special Edition Sedan 4-Door,2.4L,22038315843,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Soul,GT-Line Hatchback 4-Door,2.0L,22038315896,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Sedona,SX Tech Mini Passenger Van 4-Door,3.3L,22039846079,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2009,Kia,Magentis,SX Sedan 4-Door,2.4L,22039846110,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Forte,EX+ Sedan 4-Door,2.0L,22039846127,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Kia,Magentis,LX Premium Sedan 4-Door,2.4L,22039846157,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Niro,Plug-In Hybrid EX Premium Sport Utility 4-Door,1.6L,22043977925,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2021,Kia,Niro,EX Premium Sport Utility 4-Door,1.6L,22043980531,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2021,Kia,Forte,GT Limited Sedan 4-Door,1.6L,22045485263,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2022,Kia,Soul,S Hatchback 4-Door,2.0L,22047562021,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Niro,SX Touring Sport Utility 4-Door,1.6L,22050424545,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Kia,Sorento,LX Sport Utility 4-Door,2.5L,22051269537,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Niro EV,EX+ Sport Utility 4-Door,--,22051790642,BATTERY EV (EV/BEV)
2023,Kia,EV6,GT-Line Sport Utility 4-Door,--,22055722047,BATTERY EV (EV/BEV)
2023,Kia,Forte,GT-Line Sedan 4-Door,2.0L,22055722175,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Telluride,EX Sport Utility 4-Door,3.8L,22059064055,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Kia,Sportage,Hybrid LX Sport Utility 4-Door,1.6L,22059064058,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2024,Kia,Soul,GT-Line Limited Hatchback 4-Door,2.0L,22059364048,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Forte5,GT Hatchback 4-Door,1.6L,22063605962,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2024,Kia,Forte,LXS Sedan 4-Door,2.0L,22063605980,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Kia,Sportage,X-Line Sport Utility 4-Door,2.5L,22066021753,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2025,Kia,Niro,EX Sport Utility 4-Door,1.6L,22066021855,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Kia,Sorento,X-Line Limited Sport Utility 4-Door,2.5L,22066550872,2.5L 2497CC l4 GAS DOHC Turbocharged
2025,Kia,Sorento,LX Sport Utility 4-Door,2.5L,22068287339,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2025,Kia,EV6,Wind Sport Utility 4-Door,--,22070721218,BATTERY EV (EV/BEV)
2025,Kia,Carnival,SX Prestige Mini Passenger Van 4-Door,3.5L,22071427600,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2025,Kia,Telluride,LX Sport Utility 4-Door,3.8L,22072776681,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2026,Kia,K5,LXS Sedan 4-Door,2.5L,22075758493,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,EX Sport Utility 4-Door,2.5L,22078735326,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2023,Kia,Seltos,Nightfall Edition Sport Utility 4-Door,1.6L,22080788056,1.6L 1591CC l4 GAS DOHC Turbocharged
2025,Kia,EV6,GT Sport Utility 4-Door,--,22084551098,BATTERY EV (EV/BEV)
2026,Kia,Niro EV,Wind+ Sport Utility 4-Door,--,22085144387,BATTERY EV (EV/BEV)
2017,Kia,Sportage,EX Sport Utility 4-Door,2.4L,222827041,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2017,Kia,Sportage,LX Sport Utility 4-Door,2.4L,222951695,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2017,Kia,Sportage,SX Sport Utility 4-Door,2.0L,222958729,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Kia,Sportage,SX Turbo Sport Utility 4-Door,2.0L,222970537,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Kia,Sorento,EX Sport Utility 4-Door,2.0L,223663102,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Kia,Sorento,EX Sport Utility 4-Door,3.3L,223669772,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Sorento,LX Sport Utility 4-Door,3.3L,223704695,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Sorento,SX Sport Utility 4-Door,3.3L,223715096,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Sorento,L Sport Utility 4-Door,2.4L,223728597,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2017,Kia,Sorento,LX Sport Utility 4-Door,2.4L,223807668,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2017,Kia,Rio,LX Sedan 4-Door,1.6L,225467310,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Rio,LX Hatchback 4-Door,1.6L,225467386,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,K900,V6 Luxury Sedan 4-Door,3.8L,225468654,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Kia,Rio,EX Hatchback 4-Door,1.6L,225477317,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Rio,EX Sedan 4-Door,1.6L,225561303,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Forte,EX Sedan 4-Door,2.0L,228070081,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Forte,S Sedan 4-Door,2.0L,228128332,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,K900,V8 Elite Sedan 4-Door,5.0L,228155162,5.0L 5038CC V8 GAS DOHC Naturally Aspirated
2015,Kia,K900,V8 Elite Sedan 4-Door,5.0L,228198430,5.0L 5038CC V8 GAS DOHC Naturally Aspirated
2017,Kia,Forte5,EX Hatchback 4-Door,2.0L,228198580,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,K900,V6 Sedan 4-Door,3.8L,228205155,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Kia,Forte5,LX Hatchback 4-Door,2.0L,228211739,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Forte5,SX Hatchback 4-Door,1.6L,228220577,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2017,Kia,Forte,LX Sedan 4-Door,2.0L,228335963,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Kia,Soul EV,E Hatchback 4-Door,--,229123354,BATTERY EV (EV/BEV)
2015,Kia,K900,V8 Premium Sedan 4-Door,5.0L,229205825,5.0L 5038CC V8 GAS DOHC Naturally Aspirated
2017,Kia,Forte,SX Sedan 4-Door,2.0L,229224137,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Stinger,GT-Line Hatchback 4-Door,2.0L,23036083992,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Kia,Niro EV,EX Sport Utility 4-Door,--,23037216674,BATTERY EV (EV/BEV)
2021,Kia,Soul,X-Line Hatchback 4-Door,2.0L,23038322462,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Kia,Sportage,EX Sport Utility 4-Door,2.7L,23039852116,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2013,Kia,Rio,LX+ Hatchback 4-Door,1.6L,23039852182,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Kia,Rio,LX+ Sedan 4-Door,1.6L,23039852334,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Sorento,EX Sport Utility 4-Door,2.5L,23043426294,2.5L 2497CC l4 GAS DOHC Turbocharged
2021,Kia,Niro,LX Sport Utility 4-Door,1.6L,23043990700,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Kia,Soul,X-Line Hatchback 4-Door,2.0L,23047573405,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Seltos,EX Premium Sport Utility 4-Door,2.0L,23048312152,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Niro,Plug-In Hybrid EX Premium Sport Utility 4-Door,1.6L,23050437479,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2023,Kia,Seltos,S Sport Utility 4-Door,2.0L,23053358837,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2023,Kia,Seltos,EX Sport Utility 4-Door,2.0L,23053358881,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2023,Kia,Soul,EX Hatchback 4-Door,2.0L,23055218537,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Stinger,GT Limited Hatchback 4-Door,3.3L,23055730269,3.3L 3342CC V6 GAS DOHC Turbocharged
2023,Kia,Rio,S Hatchback 4-Door,1.6L,23057232669,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Forte,GT Limited Sedan 4-Door,1.6L,23057795287,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2023,Kia,Sportage,Plug-In Hybrid EX Premium Sport Utility 4-Door,1.6L,23058116468,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,Kia,Niro,SX Touring Sport Utility 4-Door,1.6L,23058116518,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Kia,Niro EV,Limited Sport Utility 4-Door,--,23058568315,BATTERY EV (EV/BEV)
2024,Kia,Sportage,Hybrid SX Prestige Sport Utility 4-Door,1.6L,23059072150,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2024,Kia,Niro,LX Sport Utility 4-Door,1.6L,23059072189,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Kia,Sorento,Plug-In Hybrid SX Sport Utility 4-Door,1.6L,23059373603,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Kia,Seltos,EX Sport Utility 4-Door,2.0L,23060489975,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2025,Kia,Sportage,Hybrid EX Sport Utility 4-Door,1.6L,23066032237,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2025,Kia,Seltos,X-Line Sport Utility 4-Door,1.6L,23066032389,1.6L 1591CC l4 GAS DOHC Turbocharged
2025,Kia,Sportage,X-Line Limited Sport Utility 4-Door,2.5L,23067229473,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2025,Kia,Sorento,X-Line SX Prestige Sport Utility 4-Door,2.5L,23068296459,2.5L 2497CC l4 GAS DOHC Turbocharged
2025,Kia,Carnival,LXS Mini Passenger Van 4-Door,3.5L,23071439157,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2025,Kia,Carnival,SX Mini Passenger Van 4-Door,3.5L,23071439158,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2025,Kia,K4,GT-Line Turbo Limited Sedan 4-Door,1.6L,23073679117,1.6L 1598CC 98Cu. In. l4 GAS DOHC Turbocharged
2026,Kia,Carnival,SX+ Mini Passenger Van 4-Door,3.5L,23078007195,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,SX Prestige Sport Utility 4-Door,2.5L,23078739353,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2025,Kia,EV9,Light Long Range Sport Utility 4-Door,--,23084556412,BATTERY EV (EV/BEV)
2021,Kia,Seltos,EX Premium Sport Utility 4-Door,2.0L,2308970079,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Telluride,EX Sport Utility 4-Door,3.8L,2308970338,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Kia,Optima,LX Sedan 4-Door,2.4L,2310890060,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Optima,EX Sedan 4-Door,2.4L,2310890114,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Borrego,Limited Sport Utility 4-Door,4.6L,2310890169,4.6L 4627CC V8 GAS DOHC Naturally Aspirated
2021,Kia,Forte,LXS Sedan 4-Door,2.0L,2310890206,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Kia,Sportage,LX Sport Utility 4-Door,2.7L,2310890230,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2022,Kia,Telluride,EX Sport Utility 4-Door,3.8L,2315562953,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Kia,Stinger,GT Limited Hatchback 4-Door,3.3L,2318215465,3.3L 3342CC V6 GAS DOHC Turbocharged
2022,Kia,Sportage,LX Sport Utility 4-Door,2.4L,2318608833,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Sorento,LX+ Sport Utility 4-Door,2.5L,2319347722,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Rio,S Hatchback 4-Door,1.6L,2322839631,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,EV6,Wind Sport Utility 4-Door,--,2323788629,BATTERY EV (EV/BEV)
2023,Kia,Sportage,X-Line Sport Utility 4-Door,2.5L,2324935392,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2017,Kia,Optima,Hybrid EX Sedan 4-Door,2.0L,232566861,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Kia,Sedona,LX Mini Passenger Van 4-Door,3.3L,232572171,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Sedona,L Mini Passenger Van 4-Door,3.3L,232573061,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Sedona,SX Mini Passenger Van 4-Door,3.3L,232601151,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2023,Kia,Soul,EX Premium Hatchback 4-Door,2.0L,2326258769,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Forte,LXS Sedan 4-Door,2.0L,2326771218,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Rio,SX Hatchback 4-Door,1.6L,232714326,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Sedona,SXL Mini Passenger Van 4-Door,3.3L,232725530,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Optima,Hybrid Premium Sedan 4-Door,2.0L,232728247,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Kia,Sedona,EX Mini Passenger Van 4-Door,3.3L,232746736,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2017,Kia,Rio,SX Sedan 4-Door,1.6L,232826953,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Sorento,X-Line Sport Utility 4-Door,2.5L,2329605910,2.5L 2497CC l4 GAS DOHC Turbocharged
2024,Kia,Telluride,SX Prestige X-Line Sport Utility 4-Door,3.8L,2330408633,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2025,Kia,Niro,LX Sport Utility 4-Door,1.6L,2337067345,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Kia,K900,V6 Premium Sedan 4-Door,3.8L,233798741,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Kia,Soul,Base Hatchback 4-Door,1.6L,233816751,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Optima,EX Sedan 4-Door,2.4L,233817451,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2017,Kia,Niro,LX Sport Utility 4-Door,1.6L,233881112,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Kia,Soul,Plus Hatchback 4-Door,2.0L,233897062,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Optima,SX Limited Sedan 4-Door,2.0L,233897322,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Kia,Optima,LX 1.6T Sedan 4-Door,1.6L,233897942,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2017,Kia,Optima,LX Sedan 4-Door,2.4L,233898752,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2017,Kia,Soul EV,E Hatchback 4-Door,--,233920550,BATTERY EV (EV/BEV)
2017,Kia,Optima,Hybrid LX Sedan 4-Door,2.0L,233920930,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Kia,Sorento,X-Line Limited Sport Utility 4-Door,2.5L,2339333061,2.5L 2497CC l4 GAS DOHC Turbocharged
2017,Kia,Soul,EX Hatchback 4-Door,2.0L,233939384,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Kia,Soul EV,Base Hatchback 4-Door,--,233942104,BATTERY EV (EV/BEV)
2017,Kia,Optima,SX Sedan 4-Door,2.0L,233951169,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
