year,make,model,trim,engine,epid,ebay_engine
1989,Plymouth,Reliant,America Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Reliant,America Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Reliant,America Sedan 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Reliant,America Wagon 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Sundance,Base Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Sundance,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Sundance,Base Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Sundance,RS Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Sundance,RS Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Sundance,Base Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Plymouth,Caravelle,Base Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Caravelle,SE Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1988,Plymouth,Caravelle,SE Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Caravelle,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Caravelle,Salon Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS Naturally Aspirated
1988,Plymouth,Caravelle,Base Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1988,Plymouth,Colt,DL Wagon 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Colt,Premier Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Colt,E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Colt,E Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Colt,Base Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Colt,DL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Colt,DL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Colt,Premier Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1988,Plymouth,Colt,DL Wagon 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1988,Plymouth,Colt,DL Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1988,Plymouth,Colt,DL Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1988,Plymouth,Colt,Vista Wagon 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Expo,Base Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS Naturally Aspirated
1988,Plymouth,Gran Fury,Base Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1988,Plymouth,Gran Fury,Salon Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1988,Plymouth,Grand Voyager,SE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Grand Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Plymouth,Horizon,America Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Reliant,America Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Reliant,America Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Reliant,America Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Reliant,America Sedan 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Reliant,America Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Reliant,America Wagon 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Sundance,Base Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Sundance,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Sundance,RS Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1988,Plymouth,Sundance,RS Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1988,Plymouth,Sundance,Base Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Sundance,Base Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Plymouth,Caravelle,SE Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Caravelle,Base Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Caravelle,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Caravelle,SE Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Caravelle,Base Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1987,Plymouth,Colt,E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Colt,DL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Colt,E Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Colt,DL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Colt,Premier Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Colt,Premier Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1987,Plymouth,Colt,Vista Wagon 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Expo,Base Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS Naturally Aspirated
1987,Plymouth,Gran Fury,Salon Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1987,Plymouth,Grand Voyager,SE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Grand Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Plymouth,Horizon,America Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,LE Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,Base Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,Base Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,LE Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,LE Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,LE Wagon 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,Base Sedan 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,LE Sedan 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,LE Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Reliant,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Sundance,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Sundance,Base Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Turismo,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Plymouth,Caravelle,Base Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Caravelle,SE Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Caravelle,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Caravelle,SE Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Caravelle,Base Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Plymouth,Colt,E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Colt,Premier Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Colt,E Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Colt,DL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Colt,DL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Colt,DL Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1986,Plymouth,Colt,DL Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1986,Plymouth,Colt,Premier Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1986,Plymouth,Colt,Vista Wagon 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Conquest,Base Hatchback 2-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Turbocharged
1986,Plymouth,Gran Fury,Salon Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Plymouth,Horizon,SE Hatchback 4-Door,1.6L,,1.6L 1595CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Horizon,Base Hatchback 4-Door,1.6L,,1.6L 1595CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Horizon,Base Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Horizon,SE Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,SE Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,SE Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,SE Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,LE Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,Base Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,LE Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,Base Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,LE Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,LE Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,SE Wagon 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,Base Sedan 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,LE Sedan 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,SE Sedan 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,LE Wagon 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Reliant,SE Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Turismo,Base Hatchback 2-Door,1.6L,,1.6L 1595CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Turismo,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Turismo 2.2,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Caravelle,Base Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS Naturally Aspirated
1985,Plymouth,Caravelle,SE Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Caravelle,SE Sedan 4-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Caravelle,Base Sedan 4-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Caravelle,Base Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Plymouth,Colt,Premier Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Colt,DL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Colt,E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Colt,E Hatchback 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Colt,DL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Colt,DL Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1985,Plymouth,Colt,DL Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1985,Plymouth,Colt,Premier Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1985,Plymouth,Colt,Vista Wagon 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Conquest,Base Hatchback 2-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Turbocharged
1985,Plymouth,Gran Fury,Salon Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Plymouth,Horizon,Base Hatchback 4-Door,1.6L,,1.6L 1595CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Horizon,SE Hatchback 4-Door,1.6L,,1.6L 1595CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Horizon,SE Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Horizon,Base Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,Base Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,LE Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,SE Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,SE Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,Base Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,LE Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,LE Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,SE Sedan 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,LE Sedan 2-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,SE Sedan 4-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,LE Sedan 4-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,LE Wagon 4-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,SE Wagon 4-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,SE Sedan 2-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,Base Sedan 2-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Reliant,Base Sedan 4-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Turismo,Base Hatchback 2-Door,1.6L,,1.6L 1595CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Turismo,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Turismo 2.2,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.6L,,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
