year,make,model,trim,engine,epid,ebay_engine
2021,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,3.8L,22045485247,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,Qashqai,SL Platinum Sport Utility 4-Door,2.0L,22046136830,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2022,Nissan,TITAN,S Crew Cab Pickup 4-Door,5.6L,22050424512,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2022,Nissan,Rogue,SL Sport Utility 4-Door,1.5L,22052739189,1.5L 1498CC 91Cu. In. l3 GAS DOHC Turbocharged
2017,Nissan,Frontier,Desert Runner Extended Cab Pickup 4-Door,4.0L,22054596623,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2022,Nissan,Altima,SE Sedan 4-Door,2.5L,22055722192,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Nissan,Altima,S Sedan 4-Door,2.5L,22055722502,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Nissan,TITAN,PRO-4X Crew Cab Pickup 4-Door,5.6L,22057223592,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2023,Nissan,Maxima,SV Sedan 4-Door,3.5L,22057786513,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,GT-R,Premium Coupe 2-Door,3.8L,22058109112,3.8L 3799CC V6 GAS DOHC Turbocharged
2022,Nissan,Kicks,SR Sport Utility 4-Door,1.6L,22058109193,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Nissan,Sentra,SR Midnight Edition Sedan 4-Door,2.0L,22060161134,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2024,Nissan,TITAN XD,Platinum Reserve Crew Cab Pickup 4-Door,5.6L,22062743116,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2025,Nissan,ARIYA,Engage Sport Utility 4-Door,--,22066550908,BATTERY EV (EV/BEV)
2025,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,3.8L,22071427498,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2025,Nissan,Frontier,PRO-X Crew Cab Pickup 4-Door,3.8L,22071427534,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2026,Nissan,Murano,SL Sport Utility 4-Door,2.0L,22078735221,2.0L 1997CC l4 GAS DOHC Turbocharged
2026,Nissan,Frontier,S Extended Cab Pickup 4-Door,3.8L,22078735292,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,Frontier,S Crew Cab Pickup 4-Door,4.0L,221150992,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,Frontier,S Extended Cab Pickup 4-Door,4.0L,221196579,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2016,Nissan,TITAN XD,SV Crew Cab Pickup 4-Door,5.6L,221885461,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2012,Nissan,Pathfinder,Silver Edition Sport Utility 4-Door,4.0L,221956102,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2016,Nissan,TITAN XD,S Crew Cab Pickup 4-Door,5.6L,221956682,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2016,Nissan,TITAN XD,Platinum Reserve Crew Cab Pickup 4-Door,5.6L,221993546,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2016,Nissan,TITAN XD,PRO-4X Crew Cab Pickup 4-Door,5.6L,222003145,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2016,Nissan,TITAN XD,SL Crew Cab Pickup 4-Door,5.6L,222083058,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,370Z,Touring Coupe 2-Door,3.7L,225472896,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Maxima,S Sedan 4-Door,3.5L,229072971,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Maxima,SL Sedan 4-Door,3.5L,229073011,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,GT-R,Premium Coupe 2-Door,3.8L,229121669,3.8L 3799CC V6 GAS DOHC Turbocharged
2017,Nissan,370Z,Sport Coupe 2-Door,3.7L,229122554,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,370Z,Nismo Coupe 2-Door,3.7L,229122814,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,370Z,Nismo Tech Coupe 2-Door,3.7L,229123094,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Maxima,SV Sedan 4-Door,3.5L,229123474,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Maxima,SR Sedan 4-Door,3.5L,229151542,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,370Z,Base Convertible 2-Door,3.7L,229198890,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,370Z,Touring Sport Convertible 2-Door,3.7L,229199180,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,370Z,Base Coupe 2-Door,3.7L,229205955,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,370Z,Sport Tech Coupe 2-Door,3.7L,229223228,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Maxima,Platinum Sedan 4-Door,3.5L,229223628,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,370Z,Touring Convertible 2-Door,3.7L,229315388,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2020,Nissan,NV2500,SV Standard Cargo Van 3-Door,4.0L,23036083886,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,Versa,SV Sedan 4-Door,1.6L,23037932122,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Nissan,Frontier,S Extended Cab Pickup 4-Door,3.8L,23039242905,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2012,Nissan,TITAN,PRO-4X Extended Cab Pickup 4-Door,5.6L,23039852068,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2008,Nissan,Frontier,SE Extended Cab Pickup 4-Door,2.5L,23039852073,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Nissan,Xterra,S Sport Utility 4-Door,4.0L,23039852126,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Frontier,SE Crew Cab Pickup 4-Door,2.5L,23039852148,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Nissan,NV3500,SV Standard Cargo Van 3-Door,5.6L,23039852162,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2008,Nissan,Xterra,S Sport Utility 4-Door,4.0L,23039852173,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,Xterra,X Sport Utility 4-Door,4.0L,23039852204,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Frontier,LE Crew Cab Pickup 4-Door,4.0L,23039852224,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2010,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,4.0L,23039852959,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,Rogue,SV Sport Utility 4-Door,2.5L,23039852996,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Nissan,NV3500,S Standard Passenger Van 3-Door,5.6L,23042681379,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2021,Nissan,Murano,S Sport Utility 4-Door,3.5L,23043990563,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2020,Nissan,LEAF,S Plus Hatchback 4-Door,--,23044524673,BATTERY EV (EV/BEV)
2012,Nissan,370Z,Base Coupe 2-Door,3.7L,23045496431,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
1998,Nissan,Pathfinder,SE Sport Utility 4-Door,3.3L,23045496507,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2022,Nissan,Sentra,SV Sedan 4-Door,2.0L,23045496582,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2022,Nissan,Pathfinder,SL Sport Utility 4-Door,3.5L,23049677950,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2022,Nissan,Maxima,SV Sedan 4-Door,3.5L,23050437414,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2022,Nissan,TITAN XD,SV Crew Cab Pickup 4-Door,5.6L,23051281531,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2023,Nissan,Frontier,SV Crew Cab Pickup 4-Door,3.8L,23052748630,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,3.8L,23052748675,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,Z,Sport Coupe 2-Door,3.0L,23057232295,3.0L 2997CC V6 GAS DOHC Turbocharged
2023,Nissan,Pathfinder,SL Premium Sport Utility 4-Door,3.5L,23057232636,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,TITAN,SV Crew Cab Pickup 4-Door,5.6L,23057232660,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2022,Nissan,Kicks,SV Sport Utility 4-Door,1.6L,23058116442,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Nissan,Pathfinder,Platinum Sport Utility 4-Door,3.5L,23059373615,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,Sentra,S Plus Sedan 4-Door,2.0L,23060169399,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2024,Nissan,Versa,SV Sedan 4-Door,1.6L,23060489768,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Nissan,ARIYA,Engage+ Sport Utility 4-Door,--,23060489773,BATTERY EV (EV/BEV)
2023,Nissan,Sentra,SR Premium Sedan 4-Door,2.0L,23062256277,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2024,Nissan,Kicks,SV Sport Utility 4-Door,1.6L,23062753610,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Nissan,GT-R,50th Anniversary Edition Coupe 2-Door,3.8L,2307123245,3.8L 3799CC V6 GAS DOHC Turbocharged
2025,Nissan,Altima,Platinum Sedan 4-Door,2.5L,23071960552,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Nissan,Versa Note,SV Hatchback 4-Door,1.6L,2307912687,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Micra,S Hatchback 4-Door,1.6L,2307912746,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Nissan,Versa,1.6 S Sedan 4-Door,1.6L,2307912756,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Nissan,Micra,SR Hatchback 4-Door,1.6L,2307919010,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Nissan,Versa Note,SL Hatchback 4-Door,1.6L,2307919015,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Versa,1.6 SV Sedan 4-Door,1.6L,2307919029,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Nissan,TITAN,PRO-4X Extended Cab Pickup 4-Door,5.6L,2308525779,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,Nissan,TITAN,S Extended Cab Pickup 4-Door,5.6L,2308592276,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2021,Nissan,TITAN,SL Crew Cab Pickup 4-Door,5.6L,2308970209,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2021,Nissan,TITAN XD,SL Crew Cab Pickup 4-Door,5.6L,2308970334,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,Nissan,Frontier,SV Crew Cab Pickup 4-Door,3.8L,2310281586,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,Frontier,S Crew Cab Pickup 4-Door,2.5L,2310889781,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Nissan,Frontier,Nismo Off-Road Extended Cab Pickup 4-Door,4.0L,2310890004,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,Xterra,S Sport Utility 4-Door,4.0L,2310890081,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2012,Nissan,NV2500,S Standard Cargo Van 3-Door,4.0L,2310890086,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1998,Nissan,Altima,SE Sedan 4-Door,2.4L,2310890093,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2009,Nissan,Rogue,SL Sport Utility 4-Door,2.5L,2310890096,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Nissan,TITAN,PRO-4X Crew Cab Pickup 4-Door,5.6L,2310890097,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2011,Nissan,Frontier,SL Crew Cab Pickup 4-Door,4.0L,2310890131,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2007,Nissan,TITAN,LE Extended Cab Pickup 4-Door,5.6L,2310890139,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2012,Nissan,Frontier,SV Crew Cab Pickup 4-Door,4.0L,2310890152,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1996,Nissan,Pickup,XE Standard Cab Pickup 2-Door,2.4L,2310890227,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2010,Nissan,TITAN,SE Extended Cab Pickup 4-Door,5.6L,4039838328,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2010,Nissan,Rogue,Krom Sport Utility 4-Door,2.5L,2310890351,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
1994,Nissan,D21,Base Standard Cab Pickup 2-Door,2.4L,2313015204,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2021,Nissan,Rogue,SL Sport Utility 4-Door,2.5L,2313717582,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Nissan,NV1500,SV Standard Cargo Van 3-Door,4.0L,2313717610,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,370Z,Touring Convertible 2-Door,3.7L,2316532837,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,Maxima,SV Sedan 4-Door,3.5L,2316532841,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2010,Nissan,Maxima,SV Sedan 4-Door,3.5L,2316532913,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,NV200,Taxi Mini Passenger Van 4-Door,2.0L,232566841,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,SL Crew Cab Pickup 4-Door,5.0L,232567421,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2017,Nissan,Frontier,Desert Runner Crew Cab Pickup 4-Door,4.0L,5054604553,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2017,Nissan,TITAN,SL Crew Cab Pickup 4-Door,5.6L,232568021,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Frontier,SV Extended Cab Pickup 4-Door,2.5L,232570341,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,SL Crew Cab Pickup 4-Door,5.6L,232571171,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Frontier,S Crew Cab Pickup 4-Door,2.5L,232571731,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Armada,Platinum Sport Utility 4-Door,5.6L,232572261,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Pathfinder,S Sport Utility 4-Door,3.5L,232572371,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Murano,SL Sport Utility 4-Door,3.5L,232572551,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Armada,SL Sport Utility 4-Door,5.6L,232601571,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN,SV Crew Cab Pickup 4-Door,5.6L,232601661,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Frontier,SV Crew Cab Pickup 4-Door,2.5L,232608541,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,SV Crew Cab Pickup 4-Door,5.6L,232649192,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Pathfinder,SL Sport Utility 4-Door,3.5L,232652422,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,NV200,SV Mini Cargo Van 4-Door,2.0L,232652912,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,S Crew Cab Pickup 4-Door,5.0L,232653002,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2023,Nissan,Altima,SV Sedan 4-Door,2.5L,2326770782,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,Platinum Reserve Crew Cab Pickup 4-Door,5.6L,232684322,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Pathfinder,Platinum Sport Utility 4-Door,3.5L,232695050,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Armada,SV Sport Utility 4-Door,5.6L,232695690,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Sentra,SV Sedan 4-Door,1.8L,232705675,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Juke,S Sport Utility 4-Door,1.6L,232707185,1.6L 1618CC l4 GAS DOHC Turbocharged
2017,Nissan,Frontier,SL Crew Cab Pickup 4-Door,4.0L,6054610324,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2017,Nissan,NV200,S Mini Cargo Van 4-Door,2.0L,232710555,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,SV Crew Cab Pickup 4-Door,5.0L,232711274,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2017,Nissan,Juke,SV Sport Utility 4-Door,1.6L,232711384,1.6L 1618CC l4 GAS DOHC Turbocharged
2017,Nissan,Sentra,SR Sedan 4-Door,1.8L,232711486,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Altima,Base Sedan 4-Door,2.5L,232711624,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,PRO-4X Crew Cab Pickup 4-Door,5.0L,232712546,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2017,Nissan,Murano,Platinum Sport Utility 4-Door,3.5L,232712556,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Sentra,SL Sedan 4-Door,1.8L,232712656,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Frontier,S Extended Cab Pickup 4-Door,2.5L,232713169,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Pathfinder,SV Sport Utility 4-Door,3.5L,232713386,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Murano,SV Sport Utility 4-Door,3.5L,232713856,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,4.0L,4054590787,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2017,Nissan,GT-R,Nismo Coupe 2-Door,3.8L,232714679,3.8L 3799CC V6 GAS DOHC Turbocharged
2017,Nissan,Sentra,SR Turbo Sedan 4-Door,1.6L,232715896,1.6L 1618CC l4 GAS DOHC Turbocharged
2017,Nissan,Altima,SR Sedan 4-Door,2.5L,232716476,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,Platinum Reserve Crew Cab Pickup 4-Door,5.0L,232716706,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2017,Nissan,Rogue,SV Sport Utility 4-Door,2.5L,232717679,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Altima,SV Sedan 4-Door,2.5L,232717939,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Sentra,S Sedan 4-Door,1.8L,232718609,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Juke,SL Sport Utility 4-Door,1.6L,232719329,1.6L 1618CC l4 GAS DOHC Turbocharged
2017,Nissan,Juke,Nismo RS Sport Utility 4-Door,1.6L,232725567,1.6L 1618CC l4 GAS DOHC Turbocharged
2017,Nissan,Juke,Nismo Sport Utility 4-Door,1.6L,232726547,1.6L 1618CC l4 GAS DOHC Turbocharged
2017,Nissan,TITAN,Platinum Reserve Crew Cab Pickup 4-Door,5.6L,232726787,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Murano,S Sport Utility 4-Door,3.5L,232727257,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Altima,S Sedan 4-Door,2.5L,232727637,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Altima,SR Sedan 4-Door,3.5L,232728437,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN,PRO-4X Crew Cab Pickup 4-Door,5.6L,232728957,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Rogue,S Sport Utility 4-Door,2.5L,232730327,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Altima,SL Sedan 4-Door,2.5L,232731337,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,S Crew Cab Pickup 4-Door,5.6L,232743714,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Rogue,SL Sport Utility 4-Door,2.5L,232744074,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,PRO-4X Crew Cab Pickup 4-Door,5.6L,232744354,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN,S Crew Cab Pickup 4-Door,5.6L,232792053,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Altima,SL Sedan 4-Door,3.5L,232797763,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,TITAN XD,PRO-4X Crew Cab Pickup 4-Door,5.6L,2328269100,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2021,Nissan,Kicks,SV Sport Utility 4-Door,1.6L,2329154498,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Nissan,GT-R,T-spec Coupe 2-Door,3.8L,2330408602,3.8L 3799CC V6 GAS DOHC Turbocharged
2024,Nissan,Sentra,S Plus Sedan 4-Door,2.0L,2331528465,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2024,Nissan,LEAF,SL Plus Hatchback 4-Door,--,2333787682,BATTERY EV (EV/BEV)
2024,Nissan,Z,Nismo Coupe 2-Door,3.0L,2335311818,3.0L 2997CC V6 GAS DOHC Turbocharged
2017,Nissan,NV2500,S Standard Cargo Van 3-Door,5.6L,233817971,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,NV3500,SV Standard Passenger Van 3-Door,5.6L,233878042,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Quest,Platinum Mini Passenger Van 4-Door,3.5L,233896632,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,LEAF,SV Hatchback 4-Door,--,233899692,BATTERY EV (EV/BEV)
2017,Nissan,LEAF,S Hatchback 4-Door,--,233917810,BATTERY EV (EV/BEV)
2017,Nissan,NV3500,SV Standard Cargo Van 3-Door,4.0L,233920850,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,NV3500,SL Standard Passenger Van 3-Door,5.6L,233939144,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,NV3500,SL Standard Cargo Van 3-Door,5.6L,233939660,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,NV1500,S Standard Cargo Van 3-Door,4.0L,233940305,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,NV2500,SL Standard Cargo Van 3-Door,5.6L,233945686,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,NV2500,SV Standard Cargo Van 3-Door,4.0L,233961647,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,NV3500,SV Standard Cargo Van 3-Door,5.6L,233962067,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,NV2500,S Standard Cargo Van 3-Door,4.0L,233962216,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Quest,S Mini Passenger Van 4-Door,3.5L,233963679,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Quest,SV Mini Passenger Van 4-Door,3.5L,233978657,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,Quest,SL Mini Passenger Van 4-Door,3.5L,233978957,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,NV3500,S Standard Passenger Van 3-Door,4.0L,233978987,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,NV2500,SV Standard Cargo Van 3-Door,5.6L,233979707,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,NV1500,SV Standard Cargo Van 3-Door,4.0L,233982207,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,NV3500,S Standard Passenger Van 3-Door,5.6L,233983217,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,LEAF,SL Hatchback 4-Door,--,234043023,BATTERY EV (EV/BEV)
2017,Nissan,NV3500,S Standard Cargo Van 3-Door,5.6L,234056058,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,NV3500,S Standard Cargo Van 3-Door,4.0L,234059388,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,NV3500,SV Standard Passenger Van 3-Door,4.0L,234060488,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2025,Nissan,Altima,S Sedan 4-Door,2.5L,2342997552,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2026,Nissan,Frontier,PRO-X Crew Cab Pickup 4-Door,3.8L,2349780687,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2026,Nissan,Rogue,Rock Creek Sport Utility 4-Door,1.5L,2356190544,1.5L 1498CC 91Cu. In. l3 GAS DOHC Turbocharged
2026,Nissan,Frontier,SL Crew Cab Pickup 4-Door,3.8L,2357164129,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN,S Standard Cab Pickup 2-Door,5.6L,236443241,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,SV Standard Cab Pickup 2-Door,5.0L,236495114,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2017,Nissan,TITAN,SV Standard Cab Pickup 2-Door,5.6L,236530287,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,S Standard Cab Pickup 2-Door,5.6L,236559590,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
