year,make,model,trim,engine,epid,ebay_engine
2015,BMW,X6,sDrive35i Sport Utility 4-Door,3.0L,208503147,3.0L 2979CC l6 GAS DOHC Turbocharged
2015,BMW,X6,M Sport Utility 4-Door,4.4L,211481898,4.4L 4395CC V8 GAS DOHC Turbocharged
2015,BMW,Z4,sDrive35i Convertible 2-Door,3.0L,204169189,3.0L 2979CC l6 GAS DOHC Turbocharged
2015,BMW,Z4,sDrive35is Convertible 2-Door,3.0L,204174197,3.0L 2979CC l6 GAS DOHC Turbocharged
2015,BMW,Z4,sDrive28i Convertible 2-Door,2.0L,204175547,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,228i,Base Convertible 2-Door,2.0L,217192885,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,228i,Base Coupe 2-Door,2.0L,217201684,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,228i xDrive,Base Convertible 2-Door,2.0L,217184935,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,228i xDrive,Base Coupe 2-Door,2.0L,217201672,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,320i,Base Sedan 4-Door,2.0L,219649408,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,320i xDrive,Base Sedan 4-Door,2.0L,219559904,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,328d,Base Sedan 4-Door,2.0L,219557766,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2016,BMW,328d xDrive,Base Sedan 4-Door,2.0L,219502171,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2016,BMW,328d xDrive,Base Wagon 4-Door,2.0L,219556256,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2016,BMW,328i,Base Sedan 4-Door,2.0L,219566065,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,328i GT xDrive,Base Hatchback 4-Door,2.0L,218557860,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,328i xDrive,Base Sedan 4-Door,2.0L,219568062,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,328i xDrive,Base Wagon 4-Door,2.0L,219614210,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,330e,Base Sedan 4-Door,2.0L,223808108,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2016,BMW,335i GT xDrive,Base Hatchback 4-Door,3.0L,217345853,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,340i,Base Sedan 4-Door,3.0L,217186186,3.0L 2998CC l6 GAS DOHC Turbocharged
2016,BMW,340i xDrive,Base Sedan 4-Door,3.0L,217199604,3.0L 2998CC l6 GAS DOHC Turbocharged
2016,BMW,428i,Base Coupe 2-Door,2.0L,217188912,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,428i,Base Convertible 2-Door,2.0L,217210957,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,428i Gran Coupe,Base Hatchback 4-Door,2.0L,217192116,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,428i xDrive,Base Coupe 2-Door,2.0L,217123951,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,428i xDrive,Base Convertible 2-Door,2.0L,217199254,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,428i xDrive Gran Coupe,Base Hatchback 4-Door,2.0L,217196782,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,435i,Base Coupe 2-Door,3.0L,217186614,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,435i,Base Convertible 2-Door,3.0L,217195325,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,435i Gran Coupe,Base Hatchback 4-Door,3.0L,217202799,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,435i xDrive,Base Convertible 2-Door,3.0L,217197875,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,435i xDrive,Base Coupe 2-Door,3.0L,217200125,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,435i xDrive Gran Coupe,Base Hatchback 4-Door,3.0L,217187014,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,528i,Base Sedan 4-Door,2.0L,217268938,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,528i xDrive,Base Sedan 4-Door,2.0L,217280968,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,535d,Base Sedan 4-Door,3.0L,217131001,3.0L 2993CC l6 DIESEL DOHC Turbocharged
2016,BMW,535d xDrive,Base Sedan 4-Door,3.0L,217353083,3.0L 2993CC l6 DIESEL DOHC Turbocharged
2016,BMW,535i,Base Sedan 4-Door,3.0L,217226277,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,535i GT,Base Hatchback 4-Door,3.0L,217183314,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,535i GT xDrive,Base Hatchback 4-Door,3.0L,217192085,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,535i xDrive,Base Sedan 4-Door,3.0L,217190966,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,550i,Base Sedan 4-Door,4.4L,217270138,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,550i GT xDrive,Base Hatchback 4-Door,4.4L,217342933,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,550i xDrive,Base Sedan 4-Door,4.4L,217213489,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,640i,Base Coupe 2-Door,3.0L,4036868710,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,640i,Base Convertible 2-Door,3.0L,26036881382,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,640i Gran Coupe,Base Sedan 4-Door,3.0L,26036875482,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,640i xDrive,Base Convertible 2-Door,3.0L,8036896665,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,640i xDrive,Base Coupe 2-Door,3.0L,16036890040,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,640i xDrive Gran Coupe,Base Sedan 4-Door,3.0L,13036892402,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,650i,Base Convertible 2-Door,4.4L,217183924,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,650i,Base Coupe 2-Door,4.4L,217200629,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,650i Gran Coupe,Base Sedan 4-Door,4.4L,217226690,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,650i xDrive,Base Coupe 2-Door,4.4L,217134171,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,650i xDrive,Base Convertible 2-Door,4.4L,217193755,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,650i xDrive Gran Coupe,Base Sedan 4-Door,4.4L,217204172,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,740i,Base Sedan 4-Door,3.0L,219505501,3.0L 2998CC l6 GAS DOHC Turbocharged
2016,BMW,740i,740i Sedan 4-Door,--,243929968,--
2016,BMW,750i,Base Sedan 4-Door,4.4L,219502631,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,750i xDrive,Base Sedan 4-Door,4.4L,219559476,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,750i xDrive,750i xDrive Sedan 4-Door,--,243928598,--
2016,BMW,750Li xDrive,Base Sedan 4-Door,4.4L,2337597195,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,ActiveHybrid 5,Base Sedan 4-Door,3.0L,217200274,3.0L 2979CC l6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2016,BMW,Alpina B6 Gran Coupe,Base Sedan 4-Door,4.4L,221190105,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,Alpina B6 xDrive Gran Coupe,Base Sedan 4-Door,4.4L,218528687,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,i3,Base Hatchback 4-Door,--,217177746,BATTERY EV (EV/BEV)
2016,BMW,i3,Range Extender Hatchback 4-Door,0.6L,217192706,0.6L 647CC l2 BATTERY W/RANGE EXT (BEV REX) SOHC Naturally Aspirated
2016,BMW,i8,Base Coupe 2-Door,1.5L,217126401,1.5L 1499CC l3 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2016,BMW,M2,Base Coupe 2-Door,3.0L,228287098,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,M235i,Base Coupe 2-Door,3.0L,9036868521,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,M235i,Base Convertible 2-Door,3.0L,18036877022,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,M235i xDrive,Base Convertible 2-Door,3.0L,3036878157,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,M235i xDrive,Base Coupe 2-Door,3.0L,8036895380,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,M3,Base Sedan 4-Door,3.0L,217342183,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,M4,Base Convertible 2-Door,3.0L,217188716,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,M4,Base Coupe 2-Door,3.0L,217351433,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,M4,GTS Coupe 2-Door,3.0L,236519682,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,M5,Base Sedan 4-Door,4.4L,217126821,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,M6,Base Coupe 2-Door,4.4L,218453401,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,M6,Base Convertible 2-Door,4.4L,218518085,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,M6 Gran Coupe,Base Sedan 4-Door,4.4L,218532137,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,X1,xDrive28i Sport Utility 4-Door,2.0L,234044053,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,X3,xDrive28d Sport Utility 4-Door,2.0L,217200119,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2016,BMW,X3,sDrive28i Sport Utility 4-Door,2.0L,217206459,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,X3,xDrive28i Sport Utility 4-Door,2.0L,217274128,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,X3,xDrive35i Sport Utility 4-Door,3.0L,217343413,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,X4,xDrive35i Sport Utility 4-Door,3.0L,217278588,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,X4,xDrive28i Sport Utility 4-Door,2.0L,217344033,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,X4,M40i Sport Utility 4-Door,3.0L,228220987,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,X5,xDrive50i Sport Utility 4-Door,4.4L,217186846,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,X5,M Sport Utility 4-Door,4.4L,217187085,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,X5,xDrive35d Sport Utility 4-Door,3.0L,217191055,3.0L 2993CC l6 DIESEL DOHC Turbocharged
2016,BMW,X5,xDrive35i Sport Utility 4-Door,3.0L,217212839,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,X5,sDrive35i Sport Utility 4-Door,3.0L,217341263,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,X5,xDrive40e Sport Utility 4-Door,2.0L,26046145509,2.0L 1997CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2016,BMW,X6,M Sport Utility 4-Door,4.4L,217352083,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,X6,xDrive50i Sport Utility 4-Door,4.4L,219503091,4.4L 4395CC V8 GAS DOHC Turbocharged
2016,BMW,X6,xDrive35i Sport Utility 4-Door,3.0L,219503661,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,X6,sDrive35i Sport Utility 4-Door,3.0L,219560014,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,Z4,sDrive35is Convertible 2-Door,3.0L,217192136,3.0L 2979CC l6 GAS DOHC Turbocharged
2016,BMW,Z4,sDrive28i Convertible 2-Door,2.0L,217197629,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,BMW,Z4,sDrive35i Convertible 2-Door,3.0L,217204255,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,230i,Base Convertible 2-Door,2.0L,229072651,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,230i,Base Coupe 2-Door,2.0L,229123324,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,230i xDrive,Base Coupe 2-Door,2.0L,229123216,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,230i xDrive,Base Convertible 2-Door,2.0L,229199280,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,320i,Base Sedan 4-Door,2.0L,232731647,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,320i xDrive,Base Sedan 4-Door,2.0L,232816078,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,328d,Base Sedan 4-Door,2.0L,232715336,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2017,BMW,328d xDrive,Base Sedan 4-Door,2.0L,232683772,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2017,BMW,328d xDrive,Base Wagon 4-Door,2.0L,232714036,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2017,BMW,330e,iPerformance Sedan 4-Door,2.0L,225464639,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2017,BMW,330i,Base Sedan 4-Door,2.0L,232815878,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,330i GT xDrive,Base Hatchback 4-Door,2.0L,232745054,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,330i xDrive,Base Wagon 4-Door,2.0L,232708645,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,330i xDrive,Base Sedan 4-Door,2.0L,232713084,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,340i,Base Sedan 4-Door,3.0L,229206035,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,340i GT xDrive,Base Hatchback 4-Door,3.0L,229059102,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,340i xDrive,Base Sedan 4-Door,3.0L,229214509,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,430i,Base Coupe 2-Door,2.0L,232725017,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,430i,Base Convertible 2-Door,2.0L,232749199,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,430i Gran Coupe,Base Hatchback 4-Door,2.0L,238636513,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,430i xDrive,Base Convertible 2-Door,2.0L,232714504,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,430i xDrive,Base Coupe 2-Door,2.0L,232738280,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,430i xDrive Gran Coupe,Base Hatchback 4-Door,2.0L,238567325,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,440i,Base Coupe 2-Door,3.0L,233817461,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,440i,Base Convertible 2-Door,3.0L,233820041,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,440i Gran Coupe,Base Hatchback 4-Door,3.0L,241872242,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,440i xDrive,Base Coupe 2-Door,3.0L,233983007,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,440i xDrive,Base Convertible 2-Door,3.0L,234044373,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,440i xDrive Gran Coupe,Base Hatchback 4-Door,3.0L,241953405,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,530i,Base Sedan 4-Door,2.0L,236676608,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,530i xDrive,Base Sedan 4-Door,2.0L,236661513,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,535i GT,Base Hatchback 4-Door,3.0L,232745526,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,535i GT xDrive,Base Hatchback 4-Door,3.0L,232711065,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,540i,Base Sedan 4-Door,3.0L,236443141,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,540i xDrive,Base Sedan 4-Door,3.0L,236587209,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,550i GT xDrive,Base Hatchback 4-Door,4.4L,232716166,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,640i,Base Convertible 2-Door,3.0L,10036870558,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,640i,Base Coupe 2-Door,3.0L,24036877120,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,640i Gran Coupe,Base Sedan 4-Door,3.0L,26036875478,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,640i xDrive,Base Coupe 2-Door,3.0L,2307912697,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,640i xDrive,Base Convertible 2-Door,3.0L,7036875632,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,640i xDrive Gran Coupe,Base Sedan 4-Door,3.0L,20036876024,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,650i,Base Convertible 2-Door,4.4L,225335441,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,650i,Base Coupe 2-Door,4.4L,225461715,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,650i Gran Coupe,Base Sedan 4-Door,4.4L,225569288,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,650i xDrive,Base Coupe 2-Door,4.4L,225471139,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,650i xDrive,Base Convertible 2-Door,4.4L,225472216,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,650i xDrive Gran Coupe,Base Sedan 4-Door,4.4L,225330181,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,740e xDrive,iPerformance Sedan 4-Door,2.0L,232797323,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2017,BMW,740i,Base Sedan 4-Door,3.0L,229205665,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,740i xDrive,Base Sedan 4-Door,3.0L,225474146,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,740Le xDrive,Base Sedan 4-Door,2.0L,251933813,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2017,BMW,750i,Base Sedan 4-Door,4.4L,232711364,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,750i xDrive,Base Sedan 4-Door,4.4L,232568701,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,750Li xDrive,Base Sedan 4-Door,4.4L,238555306,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,Alpina B6 xDrive Gran Coupe,Base Sedan 4-Door,4.4L,232816568,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,Alpina B7,xDrive Sedan 4-Door,4.4L,242530881,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,i3,Range Extender Hatchback 4-Door,0.6L,225456265,0.6L 647CC l2 BATTERY W/RANGE EXT (BEV REX) SOHC Naturally Aspirated
2017,BMW,i3,Base Hatchback 4-Door,--,225466960,BATTERY EV (EV/BEV)
2017,BMW,i8,Base Coupe 2-Door,1.5L,229122956,1.5L 1499CC l3 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2017,BMW,M2,Base Coupe 2-Door,3.0L,228198370,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,M240i,Base Convertible 2-Door,3.0L,229059092,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,M240i,Base Coupe 2-Door,3.0L,229121529,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,M240i xDrive,Base Coupe 2-Door,3.0L,229121429,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,M240i xDrive,Base Convertible 2-Door,3.0L,229122626,3.0L 2998CC l6 GAS DOHC Turbocharged
2017,BMW,M3,Base Sedan 4-Door,3.0L,225473694,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,M4,Base Convertible 2-Door,3.0L,225422182,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,M4,Base Coupe 2-Door,3.0L,225467746,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,M6,Base Coupe 2-Door,4.4L,225330211,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,M6,Base Convertible 2-Door,4.4L,225424002,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,M6 Gran Coupe,Base Sedan 4-Door,4.4L,225472646,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,M760i xDrive,Base Sedan 4-Door,6.6L,238993601,6.6L 6592CC 402Cu. In. V12 GAS DOHC Turbocharged
2017,BMW,M760Li xDrive,Base Sedan 4-Door,6.6L,250413226,6.6L 6592CC 402Cu. In. V12 GAS DOHC Turbocharged
2017,BMW,X1,sDrive28i Sport Utility 4-Door,2.0L,233961737,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,X1,xDrive28i Sport Utility 4-Door,2.0L,233965526,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,X3,xDrive35i Sport Utility 4-Door,3.0L,229058302,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,X3,sDrive28i Sport Utility 4-Door,2.0L,229058802,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,X3,xDrive28d Sport Utility 4-Door,2.0L,229214489,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2017,BMW,X3,xDrive28i Sport Utility 4-Door,2.0L,229214649,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,X4,M40i Sport Utility 4-Door,3.0L,229106240,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,X4,xDrive28i Sport Utility 4-Door,2.0L,250422949,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,BMW,X5,xDrive35i Sport Utility 4-Door,3.0L,229131907,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,X5,M Sport Utility 4-Door,4.4L,229199290,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,X5,sDrive35i Sport Utility 4-Door,3.0L,232695312,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,X5,xDrive35d Sport Utility 4-Door,3.0L,232728497,3.0L 2993CC l6 DIESEL DOHC Turbocharged
2017,BMW,X5,xDrive50i Sport Utility 4-Door,4.4L,232833583,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,X5,xDrive40e Sport Utility 4-Door,2.0L,27046128686,2.0L 1997CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2017,BMW,X6,xDrive35i Sport Utility 4-Door,3.0L,229122706,3.0L 2979CC l6 GAS DOHC Turbocharged
2017,BMW,X6,M Sport Utility 4-Door,4.4L,229123444,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,X6,xDrive50i Sport Utility 4-Door,4.4L,232694830,4.4L 4395CC V8 GAS DOHC Turbocharged
2017,BMW,X6,sDrive35i Sport Utility 4-Door,3.0L,232706475,3.0L 2979CC l6 GAS DOHC Turbocharged
2018,BMW,230i,Base Coupe 2-Door,2.0L,243928053,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,230i,Base Convertible 2-Door,2.0L,243928518,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,230i xDrive,Base Coupe 2-Door,2.0L,243846559,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,230i xDrive,Base Convertible 2-Door,2.0L,243862767,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,320i,Base Sedan 4-Door,2.0L,28046138577,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,320i xDrive,Base Sedan 4-Door,2.0L,5046145826,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,328d,Base Sedan 4-Door,2.0L,241959717,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2018,BMW,328d xDrive,Base Wagon 4-Door,2.0L,241914150,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2018,BMW,328d xDrive,Base Sedan 4-Door,2.0L,241933435,2.0L 1997CC 122Cu. In. l4 DIESEL DOHC Turbocharged
2018,BMW,330e,iPerformance Sedan 4-Door,--,243833544,--
2018,BMW,330e,Base Sedan 4-Door,2.0L,243862797,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2018,BMW,330i,Base Sedan 4-Door,2.0L,243859257,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,330i GT xDrive,Base Hatchback 4-Door,2.0L,243850349,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,330i xDrive,Base Wagon 4-Door,2.0L,243776792,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,330i xDrive,Base Sedan 4-Door,2.0L,243815630,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,340i,Base Sedan 4-Door,3.0L,241867522,3.0L 2998CC l6 GAS DOHC Turbocharged
2018,BMW,340i GT xDrive,Base Hatchback 4-Door,3.0L,242022098,3.0L 2998CC l6 GAS DOHC Turbocharged
2018,BMW,340i xDrive,Base Sedan 4-Door,3.0L,241942126,3.0L 2998CC l6 GAS DOHC Turbocharged
2018,BMW,430i,Base Coupe 2-Door,2.0L,241951245,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,430i,Base Convertible 2-Door,2.0L,242027488,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,430i Gran Coupe,Base Hatchback 4-Door,2.0L,241922466,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,BMW,430i xDrive,Base Convertible 2-Door,2.0L,242027628,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
