year,make,model,trim,engine,epid,ebay_engine
2001,Mitsubishi,Mirage,LS Sedan 4-Door,1.8L,83342728,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mirage,S Coupe 2-Door,1.5L,83344707,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2003,Mitsubishi,Eclipse,Spyder GS Convertible 2-Door,2.4L,83344980,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1992,Mitsubishi,Galant,Base Sedan 4-Door,2.0L,83345000,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Mitsubishi,Mirage,Base Hatchback 2-Door,1.5L,83345137,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2002,Mitsubishi,Galant,DE Sedan 4-Door,2.4L,83345520,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1998,Mitsubishi,Eclipse,RS Hatchback 2-Door,2.0L,83346360,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Mitsubishi,Mirage,VL Hatchback 2-Door,1.5L,83346757,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Mitsubishi,Eclipse,Spyder GST Convertible 2-Door,2.0L,83346897,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
1996,Mitsubishi,Eclipse,RS Hatchback 2-Door,2.0L,83347070,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1987,Mitsubishi,Mirage,L Hatchback 2-Door,1.5L,83347687,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Mitsubishi,Galant,ES Sedan 4-Door,2.4L,83347697,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1986,Mitsubishi,Mirage,Base Hatchback 2-Door,1.5L,83348578,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Montero,Base Sport Utility 2-Door,2.6L,83349868,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mirage,LS Coupe 2-Door,1.8L,83349878,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mitsubishi,Montero,Base Sport Utility 2-Door,2.6L,83350028,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1998,Mitsubishi,Eclipse,GSX Hatchback 2-Door,2.0L,83350488,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2004,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,83352307,2.0L 2000CC l4 GAS SOHC Naturally Aspirated
1995,Mitsubishi,Mirage,ES Sedan 4-Door,1.8L,83352327,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Eclipse,GS Hatchback 2-Door,1.8L,83353047,1.8L 1755CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Mitsubishi,Starion,ESi Coupe 2-Door,2.6L,83353137,2.6L 2555CC 156Cu. In. l4 GAS SOHC Turbocharged
1996,Mitsubishi,Mirage,S Coupe 2-Door,1.5L,83353490,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Mitsubishi,Eclipse,GSX Hatchback 2-Door,2.0L,83353920,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
1996,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.4L,83354567,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2000,Mitsubishi,Mirage,DE Sedan 4-Door,1.5L,83355210,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mitsubishi,Mirage,Turbo Hatchback 2-Door,1.6L,83355267,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1986,Mitsubishi,Cordia,Turbo Hatchback 2-Door,1.8L,83356968,1.8L 1795CC l4 GAS SOHC Turbocharged
1991,Mitsubishi,Galant,Base Sedan 4-Door,2.0L,83357328,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2001,Mitsubishi,Mirage,LS Coupe 2-Door,1.8L,83358468,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Mitsubishi,Galant,GS Sedan 4-Door,2.0L,83358488,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Mitsubishi,Eclipse,GSX Hatchback 2-Door,2.0L,83359578,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
1998,Mitsubishi,Eclipse,GST Hatchback 2-Door,2.0L,83359750,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
1994,Mitsubishi,Mirage,LS Coupe 2-Door,1.8L,83360350,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
2006,Mitsubishi,Outlander,Limited Sport Utility 4-Door,2.4L,83360397,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2005,Mitsubishi,Galant,ES Sedan 4-Door,2.4L,83360407,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2005,Mitsubishi,Eclipse,Spyder GS Convertible 2-Door,2.4L,83360417,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Mirage,LS Sedan 4-Door,1.5L,83360437,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Mitsubishi,Galant,VR-4 Sedan 4-Door,2.0L,83360447,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
1987,Mitsubishi,Galant,Base Sedan 4-Door,2.4L,83360720,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2003,Mitsubishi,Galant,ES Sedan 4-Door,2.4L,83361597,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Galant,GS Sedan 4-Door,2.0L,83361617,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Mitsubishi,Eclipse,GS Hatchback 2-Door,1.8L,83362120,1.8L 1755CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Mitsubishi,Expo,Base Wagon 4-Door,2.4L,83362130,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2006,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,83362517,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
1987,Mitsubishi,Van,LS Standard Passenger Van 3-Door,2.4L,83362980,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Eclipse,Spyder GS Convertible 2-Door,2.4L,93684141,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Outlander,XLS Sport Utility 4-Door,3.0L,98927341,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Endeavor,SE Sport Utility 4-Door,3.8L,98930191,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Mitsubishi,Galant,SE Sedan 4-Door,2.4L,98972720,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Endeavor,LS Sport Utility 4-Door,3.8L,109895501,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Mitsubishi,Lancer,OZ Rally Sedan 4-Door,2.0L,109906432,2.0L 1999CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Raider,LS Extended Cab Pickup 4-Door,3.7L,109909055,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.6L,109920309,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2006,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,109948170,2.0L 1999CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.6L,109953333,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2006,Mitsubishi,Raider,LS Extended Cab Pickup 4-Door,3.7L,109954303,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Mighty Max,Sport Standard Cab Pickup 2-Door,2.6L,109958633,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2005,Mitsubishi,Lancer,OZ Rally Sedan 4-Door,2.0L,109961068,2.0L 1999CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Montero Sport,XLS Sport Utility 4-Door,3.5L,109962150,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,109962977,2.0L 1999CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2005,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,109968138,2.0L 1999CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Montero Sport,LS Sport Utility 4-Door,3.5L,109968667,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Galant,SE Sedan 4-Door,2.4L,112482014,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Lancer,DE Sedan 4-Door,2.0L,112536197,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Mitsubishi,Galant,SE Sedan 4-Door,2.4L,112552307,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
1987,Mitsubishi,Tredia,L Sedan 4-Door,2.0L,114824791,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mitsubishi,Tredia,L Sedan 4-Door,2.0L,114860632,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mitsubishi,Tredia,LS Sedan 4-Door,2.0L,114861125,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mitsubishi,Tredia,L Sedan 4-Door,2.0L,114861365,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Mitsubishi,Tredia,LS Sedan 4-Door,2.0L,114862002,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Eclipse,GST Hatchback 2-Door,2.0L,114862132,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
1999,Mitsubishi,Eclipse,GSX Hatchback 2-Door,2.0L,114874316,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
1988,Mitsubishi,Tredia,LS Sedan 4-Door,2.0L,114887397,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Mitsubishi,Tredia,L Sedan 4-Door,2.0L,114918583,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Eclipse,Spyder GST Convertible 2-Door,2.0L,114921093,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
1986,Mitsubishi,Tredia,Base Sedan 4-Door,2.0L,114936068,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mirage,LS Sedan 4-Door,1.5L,153415231,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,2.6L,153423791,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Raider,LS Extended Cab Pickup 4-Door,4.7L,153428291,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mirage,ES Sedan 4-Door,1.5L,153430761,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Mitsubishi,Mirage,ES Sedan 4-Door,1.5L,153457015,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mirage,ES Coupe 2-Door,1.8L,153461015,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mirage,LS Coupe 2-Door,1.5L,153461319,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Mitsubishi,Mighty Max,SPX Extended Cab Pickup 2-Door,2.6L,153461919,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Mighty Max,SPX Extended Cab Pickup 2-Door,2.6L,153463999,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Mitsubishi,Mirage,ES Coupe 2-Door,1.8L,153464484,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1995,Mitsubishi,Mirage,ES Coupe 2-Door,1.8L,153465724,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Outlander,LS Sport Utility 4-Door,3.0L,153468805,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Mitsubishi,Mirage,DE Sedan 4-Door,1.8L,153469055,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Mitsubishi,Mirage,DE Coupe 2-Door,1.8L,153470985,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1995,Mitsubishi,Mirage,ES Sedan 4-Door,1.5L,153471366,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2013,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,153472656,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Lancer,DE Sedan 4-Door,2.0L,153506163,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Mitsubishi,Montero,Base Sport Utility 4-Door,2.6L,153508373,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Mitsubishi,Mirage,RS Sedan 4-Door,1.5L,153518983,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2014,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,167296606,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2014,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,167338280,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2014,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,167341400,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2014,Mitsubishi,Lancer,SE Sedan 4-Door,2.4L,169166101,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,Evolution MR Sedan 4-Door,2.0L,169200254,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Mitsubishi,Lancer,Evolution GSR Sedan 4-Door,2.0L,169202104,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Mitsubishi,Lancer,GT Sportback Hatchback 4-Door,2.4L,169247750,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,Ralliart Sedan 4-Door,2.0L,169251213,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Mitsubishi,Lancer,GT Sedan 4-Door,2.4L,169263823,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,DE Sedan 4-Door,2.0L,178358172,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Mirage,ES Hatchback 4-Door,1.2L,178404170,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
1993,Mitsubishi,Galant,ES Sedan 4-Door,2.0L,182418871,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Galant,S Sedan 4-Door,2.0L,182472242,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Galant,LS Sedan 4-Door,2.0L,182478506,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Mitsubishi,Mirage,ES Hatchback 4-Door,1.2L,204321285,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,DE Sedan 4-Door,2.0L,208424581,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,GT Sedan 4-Door,2.4L,208481025,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,Ralliart Sedan 4-Door,2.0L,208496386,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Mitsubishi,Lancer,SE Sedan 4-Door,2.4L,208497676,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,208499929,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,208501249,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2015,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,208536713,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2016,Mitsubishi,i-MiEV,ES Hatchback 4-Door,--,211863177,BATTERY EV (EV/BEV)
2016,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,217199464,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2016,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,217213677,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2016,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,217334103,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2016,Mitsubishi,Lancer,ES Sedan 4-Door,2.4L,218509764,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Mitsubishi,Lancer,GTS Sedan 4-Door,2.4L,220227486,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Mitsubishi,Lancer,DE Sedan 4-Door,2.0L,220259257,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,221882801,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Galant,GTS Sedan 4-Door,3.8L,221883341,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.0L,221886321,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,221955242,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.8L,221955472,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,221956312,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2002,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.0L,221957352,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Eclipse,GTS Hatchback 2-Door,3.0L,221990836,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,221993636,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,221993776,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2002,Mitsubishi,Eclipse,RS Hatchback 2-Door,2.4L,221994446,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2005,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.0L,221995834,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,221998454,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2003,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.0L,221999004,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Galant,LS Sedan 4-Door,3.8L,222001280,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Mitsubishi,Eclipse,RS Hatchback 2-Door,2.4L,222001570,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.0L,222004115,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,222004809,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2005,Mitsubishi,Eclipse,GTS Hatchback 2-Door,3.0L,222005935,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,222006249,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Eclipse,RS Hatchback 2-Door,2.4L,222007279,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,222007409,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2003,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,222023157,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,222023337,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2001,Mitsubishi,Eclipse,RS Hatchback 2-Door,2.4L,222083578,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2000,Mitsubishi,Eclipse,RS Hatchback 2-Door,2.4L,222085428,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2001,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.0L,222118003,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Mitsubishi,Eclipse,GS Hatchback 2-Door,2.4L,222120513,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1985,Mitsubishi,Starion,LS Coupe 2-Door,2.6L,83330710,2.6L 2555CC 156Cu. In. l4 GAS SOHC Turbocharged
1985,Mitsubishi,Starion,ESi Coupe 2-Door,2.6L,83331420,2.6L 2555CC 156Cu. In. l4 GAS SOHC Turbocharged
1985,Mitsubishi,Tredia,Base Sedan 4-Door,2.0L,114827604,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mitsubishi,Mighty Max,SPX Standard Cab Pickup 2-Door,2.3L,153428031,2.3L 2346CC 143Cu. In. l4 DIESEL SOHC Turbocharged
2017,Mitsubishi,Mirage,SE Hatchback 4-Door,1.2L,222952024,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2017,Mitsubishi,Mirage,ES Hatchback 4-Door,1.2L,222954204,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2017,Mitsubishi,i-MiEV,ES Hatchback 4-Door,--,222958656,BATTERY EV (EV/BEV)
2017,Mitsubishi,Mirage G4,ES Sedan 4-Door,1.2L,223807868,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
1985,Mitsubishi,Tredia,Turbo Sedan 4-Door,1.8L,13041971675,1.8L 1795CC l4 GAS SOHC Turbocharged
2017,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,232651322,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2017,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,232683662,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.6L,83280261,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mitsubishi,Mighty Max,Sport Standard Cab Pickup 2-Door,2.6L,83310372,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Mitsubishi,Mighty Max,1 Ton Standard Cab Pickup 2-Door,2.6L,83346040,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2017,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,232705705,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.0L,5043985932,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2017,Mitsubishi,Lancer,ES Sedan 4-Door,2.4L,232759467,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Mitsubishi,Starion,ESi-R Coupe 2-Door,2.6L,83328663,2.6L 2555CC 156Cu. In. l4 GAS SOHC Turbocharged
2018,Mitsubishi,Mirage G4,ES Sedan 4-Door,1.2L,238956710,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2018,Mitsubishi,Mirage,GT Hatchback 4-Door,1.2L,239000147,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2018,Mitsubishi,Mirage,ES Hatchback 4-Door,1.2L,239000887,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2018,Mitsubishi,Mirage,SE Hatchback 4-Door,1.2L,239067488,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2018,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,241857802,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2018,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,241925094,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2018,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,241930585,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2018,Mitsubishi,Outlander PHEV,GT Sport Utility 4-Door,2.0L,243833844,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2018,Mitsubishi,Eclipse Cross,SE Sport Utility 4-Door,1.5L,245110121,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
2018,Mitsubishi,Eclipse Cross,ES Sport Utility 4-Door,1.5L,245338103,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
2019,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,247876491,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2019,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,247876831,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2019,Mitsubishi,Eclipse Cross,ES Sport Utility 4-Door,1.5L,248019419,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
2019,Mitsubishi,Eclipse Cross,SE Sport Utility 4-Door,1.5L,248022006,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
2019,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,248443825,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2019,Mitsubishi,Mirage,ES Hatchback 4-Door,1.2L,250429279,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2019,Mitsubishi,Mirage G4,ES Sedan 4-Door,1.2L,250452167,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2019,Mitsubishi,Mirage,GT Hatchback 4-Door,1.2L,250511493,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2019,Mitsubishi,Outlander PHEV,GT Sport Utility 4-Door,2.0L,251839014,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
