year,make,model,trim,engine,epid,ebay_engine
2016,Lexus,LS460,L Sedan 4-Door,4.6L,218506476,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2016,Lexus,NX200t,F Sport Sport Utility 4-Door,2.0L,218512725,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Lexus,RX450h,F Sport Sport Utility 4-Door,3.5L,218513322,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Lexus,RC350,F Sport Coupe 2-Door,3.5L,218513592,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2016,Lexus,RX450h,Base Sport Utility 4-Door,3.5L,218516765,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Lexus,RX350,Base Sport Utility 4-Door,3.5L,218517159,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2016,Lexus,NX300h,Base Sport Utility 4-Door,2.5L,218518515,2.5L 2494CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Lexus,RC F,Base Coupe 2-Door,5.0L,218519242,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2016,Lexus,RC350,Base Coupe 2-Door,3.5L,218528907,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2016,Lexus,NX200t,Base Sport Utility 4-Door,2.0L,218532807,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Lexus,LS600h,L Sedan 4-Door,5.0L,218678393,5.0L 4968CC V8 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Lexus,RX350,F Sport Sport Utility 4-Door,3.5L,218686253,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2016,Lexus,GS F,Base Sedan 4-Door,5.0L,219503381,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2016,Lexus,RC200t,Base Coupe 2-Door,2.0L,219557466,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Lexus,GS200t,F Sport Sedan 4-Door,2.0L,219567469,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Lexus,GS350,Base Sedan 4-Door,3.5L,219567865,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2016,Lexus,GS200t,Base Sedan 4-Door,2.0L,219584187,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Lexus,GS350,F Sport Sedan 4-Door,3.5L,219587757,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2016,Lexus,GS450h,F Sport Sedan 4-Door,3.5L,219609080,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Lexus,RC300,Base Coupe 2-Door,3.5L,219610290,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2016,Lexus,GS450h,Base Sedan 4-Door,3.5L,219614010,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,RC350,F Sport Coupe 2-Door,3.5L,22036877185,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2008,Lexus,IS250,Base Sedan 4-Door,2.5L,22039846034,2.5L 2499CC V6 GAS DOHC Naturally Aspirated
2013,Lexus,LS460,F Sport Sedan 4-Door,4.6L,22039846060,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2012,Lexus,CT200h,Base Hatchback 4-Door,1.8L,22039846099,1.8L 1798CC 110Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2011,Lexus,IS350,C Convertible 2-Door,3.5L,22039846254,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2022,Lexus,ES250,Ultra Luxury Sedan 4-Door,2.5L,22045485122,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Lexus,GX460,Premium Sport Utility 4-Door,4.6L,22050424522,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2022,Lexus,LS500h,Base Sedan 4-Door,3.5L,22051790645,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,NX450h+,Base Sport Utility 4-Door,2.5L,22053883663,2.5L 2487CC 152Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2023,Lexus,ES300h,F Sport 2 Sedan 4-Door,2.5L,22060161266,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,ES300h,Ultra Luxury Sedan 4-Door,2.5L,22060211171,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,LX600,Premium Sport Utility 4-Door,3.4L,22060480934,3.4L 3445CC V6 GAS DOHC Turbocharged
2024,Lexus,RX350h,Premium+ Sport Utility 4-Door,2.5L,22060480993,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,ES300h,Base Sedan 4-Door,2.5L,22062743097,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,RC300,Base Coupe 2-Door,2.0L,22064265838,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Lexus,IS350,F Sport Sedan 4-Door,3.5L,22064265890,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2024,Lexus,RZ450e,Signature Sport Utility 4-Door,--,22065331459,BATTERY EV (EV/BEV)
2025,Lexus,ES250,Ultra Luxury Sedan 4-Door,2.5L,22071427481,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Lexus,LX700h,Overtrail Sport Utility 4-Door,3.4L,22074178579,3.4L 3445CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Lexus,GX550,Premium Sport Utility 4-Door,3.4L,22075758445,3.4L 3445CC V6 GAS DOHC Turbocharged
2025,Lexus,RC300,F Sport Coupe 2-Door,3.5L,22075758565,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2026,Lexus,GX550,Signature Sport Utility 4-Door,3.4L,22078003101,3.4L 3445CC V6 GAS DOHC Turbocharged
2026,Lexus,RX350h,Premium+ Sport Utility 4-Door,2.5L,22086110329,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Lexus,RX350,Premium+ Sport Utility 4-Door,2.4L,22086110387,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2026,Lexus,RX350h,Base Sport Utility 4-Door,2.5L,22086110784,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2016,Lexus,RC200t,F Sport Coupe 2-Door,2.0L,222006065,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Lexus,RX450h,Base Sport Utility 4-Door,3.5L,23039242857,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,RX350,Base Sport Utility 4-Door,3.5L,23050437412,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2022,Lexus,LX600,Premium Sport Utility 4-Door,3.4L,23051281518,3.4L 3445CC V6 GAS DOHC Turbocharged
2022,Lexus,RC F,Fuji Speedway Edition Coupe 2-Door,5.0L,23051281549,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2022,Lexus,NX450h+,Base Sport Utility 4-Door,2.5L,23052748631,2.5L 2487CC 152Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2023,Lexus,IS500,F Sport Performance Sedan 4-Door,5.0L,23053358787,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Lexus,NX250,Base Sport Utility 4-Door,2.5L,23053358848,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Lexus,ES300h,Ultra Luxury Sedan 4-Door,2.5L,23060169441,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,RX350,Base Sport Utility 4-Door,2.4L,23060489829,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2024,Lexus,ES350,Luxury Sedan 4-Door,3.5L,23062750803,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2024,Lexus,IS350,F Sport Design Sedan 4-Door,3.5L,23064274780,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2024,Lexus,IS300,Base Sedan 4-Door,2.0L,23064274789,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Lexus,LS500,Base Sedan 4-Door,3.4L,23064274793,3.4L 3445CC V6 GAS DOHC Turbocharged
2024,Lexus,TX350,Luxury Sport Utility 4-Door,2.4L,23064838267,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2024,Lexus,GX550,Overtrail Sport Utility 4-Door,3.4L,23065341262,3.4L 3445CC V6 GAS DOHC Turbocharged
2024,Lexus,RZ300e,Premium Sport Utility 4-Door,--,23065341298,BATTERY EV (EV/BEV)
2025,Lexus,RX350,Premium+ Sport Utility 4-Door,2.4L,23066032338,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2025,Lexus,TX350,Base Sport Utility 4-Door,2.4L,23066032417,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2025,Lexus,GX550,Overtrail+ Sport Utility 4-Door,3.4L,23067229451,3.4L 3445CC V6 GAS DOHC Turbocharged
2020,Lexus,IS350,Base Sedan 4-Door,3.5L,2307123396,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,ES350,Base Sedan 4-Door,3.5L,23071439061,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2026,Lexus,GX550,Overtrail Sport Utility 4-Door,3.4L,23075765060,3.4L 3445CC V6 GAS DOHC Turbocharged
2025,Lexus,RC F,Final Edition Coupe 2-Door,5.0L,23075765090,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2026,Lexus,UX300h,Luxury Sport Utility 4-Door,2.0L,23078007319,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2026,Lexus,RX350h,Premium Sport Utility 4-Door,2.5L,23086102914,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2008,Lexus,RX350,Base Sport Utility 4-Door,3.5L,2310890122,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Lexus,GX460,Ultra Premium Sport Utility 4-Door,4.6L,2310890207,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2004,Lexus,IS300,Sportcross Wagon 4-Door,3.0L,2310891109,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2021,Lexus,GX460,Base Sport Utility 4-Door,4.6L,2312131592,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2021,Lexus,ES350,F Sport Sedan 4-Door,3.5L,2313717577,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2021,Lexus,ES350,Ultra Luxury Sedan 4-Door,3.5L,2313717647,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2022,Lexus,NX350,Base Sport Utility 4-Door,2.4L,2323238924,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2017,Lexus,ES300h,Base Sedan 4-Door,2.5L,232566891,2.5L 2494CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Lexus,LS460,Base Sedan 4-Door,4.6L,232568031,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2017,Lexus,RC350,F Sport Coupe 2-Door,3.5L,232569621,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,ES350,Base Sedan 4-Door,3.5L,232570201,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,RC350,Base Coupe 2-Door,3.5L,232571901,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,CT200h,Base Hatchback 4-Door,1.8L,232572441,1.8L 1798CC 110Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Lexus,LS460,L Sedan 4-Door,4.6L,232650302,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2017,Lexus,RX450h,Base Sport Utility 4-Door,3.5L,232651942,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Lexus,RC300,F Sport Coupe 2-Door,3.5L,232653932,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,NX200t,Base Sport Utility 4-Door,2.0L,232695860,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Lexus,IS350,Base Sedan 4-Door,3.5L,232706355,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,IS350,F Sport Sedan 4-Door,3.5L,232707885,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,NX200t,F Sport Sport Utility 4-Door,2.0L,232710904,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Lexus,GS350,Base Sedan 4-Door,3.5L,232711836,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,NX300h,Base Sport Utility 4-Door,2.5L,232712729,2.5L 2494CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Lexus,GX460,Base Sport Utility 4-Door,4.6L,232713429,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2017,Lexus,GS450h,F Sport Sedan 4-Door,3.5L,232714709,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Lexus,LS460,F Sport Sedan 4-Door,4.6L,232714749,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2017,Lexus,RC300,Base Coupe 2-Door,3.5L,232726640,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,GX460,Luxury Sport Utility 4-Door,4.6L,232729167,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2017,Lexus,GS350,F Sport Sedan 4-Door,3.5L,232741205,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,RX350,F Sport Sport Utility 4-Door,3.5L,232741435,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,IS200t,Base Sedan 4-Door,2.0L,232756279,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Lexus,IS200t,F Sport Sedan 4-Door,2.0L,232792563,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Lexus,RX450h,F Sport Sport Utility 4-Door,3.5L,232793563,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Lexus,CT200h,F Sport Hatchback 4-Door,1.8L,232794953,1.8L 1798CC 110Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Lexus,RX350,Base Sport Utility 4-Door,3.5L,232814588,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,RC F,Base Coupe 2-Door,5.0L,232827373,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2017,Lexus,GS450h,Base Sedan 4-Door,3.5L,232849208,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,NX450h+,F Sport Series 3 Sport Utility 4-Door,2.5L,2329154463,2.5L 2487CC 152Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2023,Lexus,RZ450e,Luxury Sport Utility 4-Door,--,2330408510,BATTERY EV (EV/BEV)
2020,Lexus,ES300h,Luxury Sedan 4-Door,2.5L,2331208058,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,RX450h+,Luxury Sport Utility 4-Door,2.5L,2333787642,2.5L 2487CC 152Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2024,Lexus,GX550,Luxury Sport Utility 4-Door,3.4L,2336376405,3.4L 3445CC V6 GAS DOHC Turbocharged
2025,Lexus,RZ450e,Premium Sport Utility 4-Door,--,2337067427,BATTERY EV (EV/BEV)
2025,Lexus,RX350h,Base Sport Utility 4-Door,2.5L,2337597147,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Lexus,RX350h,Executive Sport Utility 4-Door,2.5L,2338264517,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Lexus,UX300h,Premium Sport Utility 4-Door,2.0L,2338264535,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,Lexus,RC300,F Sport Coupe 2-Door,3.5L,233899012,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,GS200t,F Sport Sedan 4-Door,2.0L,233899852,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Lexus,GS200t,Base Sedan 4-Door,2.0L,233900012,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Lexus,RC200t,F Sport Coupe 2-Door,2.0L,233900502,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Lexus,IS300,Base Sedan 4-Door,3.5L,233942186,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,RC200t,Base Coupe 2-Door,2.0L,233960294,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Lexus,GS F,Base Sedan 4-Door,5.0L,233968409,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2017,Lexus,IS300,F Sport Sedan 4-Door,3.5L,234059508,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,RC350,Base Coupe 2-Door,3.5L,2346803996,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2017,Lexus,GX460,Premium Sport Utility 4-Door,4.6L,236586636,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2020,Lexus,GS350,Base Sedan 4-Door,3.5L,24036074361,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2020,Lexus,IS300,Base Sedan 4-Door,3.5L,24036074371,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2021,Lexus,RX350,F Sport Sport Utility 4-Door,3.5L,24039231551,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2012,Lexus,IS350,C Convertible 2-Door,3.5L,24039840379,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2013,Lexus,GX460,Ultra Premium Sport Utility 4-Door,4.6L,24039840405,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2002,Lexus,GS300,Base Sedan 4-Door,3.0L,24039841202,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2021,Lexus,IS300,Base Sedan 4-Door,3.5L,24042665174,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2022,Lexus,UX200,Base Sport Utility 4-Door,2.0L,24051265688,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Lexus,UX200,Luxury Sport Utility 4-Door,2.0L,24051265709,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Lexus,IS500,Base Sedan 4-Door,5.0L,24052184669,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Lexus,LX600,Luxury Sport Utility 4-Door,3.4L,24052734942,3.4L 3445CC V6 GAS DOHC Turbocharged
2023,Lexus,NX350,F Sport Handling Sport Utility 4-Door,2.4L,24053345722,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2023,Lexus,NX350,Base Sport Utility 4-Door,2.4L,24053345751,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2023,Lexus,RX350h,Premium+ Sport Utility 4-Door,2.5L,24058101692,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,RC F,Track Edition Coupe 2-Door,5.0L,24060154900,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2021,Lexus,UX250h,Base Sport Utility 4-Door,2.0L,24061706778,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,LC500,Base Coupe 2-Door,5.0L,24061706905,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2024,Lexus,ES350,Base Sedan 4-Door,3.5L,24062737987,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2023,Lexus,RZ450e,Executive Sport Utility 4-Door,--,24064257912,BATTERY EV (EV/BEV)
2025,Lexus,NX350,F Sport Handling Sport Utility 4-Door,2.4L,24067211788,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2025,Lexus,ES300h,Base Sedan 4-Door,2.5L,24071421863,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Lexus,LX600,Luxury Sport Utility 4-Door,3.4L,24074175148,3.4L 3445CC V6 GAS DOHC Turbocharged
2025,Lexus,IS500,F Sport Performance Sedan 4-Door,5.0L,24074175200,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2026,Lexus,GX550,Executive Sport Utility 4-Door,3.4L,24078001006,3.4L 3445CC V6 GAS DOHC Turbocharged
2026,Lexus,TX500h,F Sport Performance Luxury Sport Utility 4-Door,--,24078732341,--
2026,Lexus,LX600,Luxury,--,24085140144,--
2018,Lexus,GX460,Luxury Sport Utility 4-Door,4.6L,241780721,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2018,Lexus,IS350,F Sport Sedan 4-Door,3.5L,241800181,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2018,Lexus,NX300h,Base Sport Utility 4-Door,2.5L,241800571,2.5L 2494CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Lexus,IS300,F Sport Sedan 4-Door,2.0L,241870772,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,RX350,F Sport Sport Utility 4-Door,3.5L,241874012,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2018,Lexus,RX450h,F Sport Sport Utility 4-Door,3.5L,241895080,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Lexus,IS300,Base Sedan 4-Door,2.0L,241904864,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,GX460,Premium Sport Utility 4-Door,4.6L,241913260,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2018,Lexus,IS350,Base Sedan 4-Door,3.5L,241927129,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2018,Lexus,GS350,Base Sedan 4-Door,3.5L,241930874,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2018,Lexus,RX350,Base Sport Utility 4-Door,3.5L,241934999,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2018,Lexus,NX300,F Sport Sport Utility 4-Door,2.0L,241940326,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,RC F,Base Coupe 2-Door,5.0L,241941286,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2018,Lexus,GS350,F Sport Sedan 4-Door,3.5L,241948355,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2018,Lexus,GS450h,F Sport Sedan 4-Door,3.5L,241949039,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Lexus,GX460,Base Sport Utility 4-Door,4.6L,241961917,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2018,Lexus,GS F,Base Sedan 4-Door,5.0L,242004078,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2018,Lexus,NX300,Base Sport Utility 4-Door,2.0L,242009368,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,RX450h,Base Sport Utility 4-Door,3.5L,242025143,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Lexus,GS300,Base Sedan 4-Door,2.0L,242025423,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,GS450h,Base Sedan 4-Door,3.5L,242027153,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Lexus,GS300,F Sport Sedan 4-Door,2.0L,242028198,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,ES300h,Base Sedan 4-Door,2.5L,242660014,2.5L 2494CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Lexus,ES350,Base Sedan 4-Door,3.5L,242692377,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2018,Lexus,LS500,Base Sedan 4-Door,3.4L,243700071,3.4L 3445CC V6 GAS DOHC Turbocharged
2018,Lexus,RX450hL,Base Sport Utility 4-Door,3.5L,243773782,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Lexus,RC300,Base Coupe 2-Door,2.0L,243815650,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,RC300,F Sport Coupe 2-Door,2.0L,243830004,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Lexus,LS500,F Sport Sedan 4-Door,3.4L,243843146,3.4L 3445CC V6 GAS DOHC Turbocharged
2018,Lexus,LS500h,Base Sedan 4-Door,3.5L,243849149,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Lexus,RX350L,Base Sport Utility 4-Door,3.5L,243863137,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2021,Lexus,RX350,Base Sport Utility 4-Door,3.5L,25039226123,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2005,Lexus,IS300,Base Sedan 4-Door,3.0L,25039835056,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2010,Lexus,IS350,C Convertible 2-Door,3.5L,25039835068,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2005,Lexus,IS300,Sportcross Wagon 4-Door,3.0L,25039835075,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2021,Lexus,ES250,Luxury Sedan 4-Door,2.5L,25042659596,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Lexus,IS300,Base Sedan 4-Door,3.5L,25044505690,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2019,Lexus,LS500,F Sport Sedan 4-Door,3.4L,250448966,3.4L 3445CC V6 GAS DOHC Turbocharged
2019,Lexus,LS500,Base Sedan 4-Door,3.4L,250449136,3.4L 3445CC V6 GAS DOHC Turbocharged
2022,Lexus,NX350h,Base Sport Utility 4-Door,2.5L,25052177530,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,ES250,Ultra Luxury Sedan 4-Door,2.5L,25053337937,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Lexus,ES300h,Luxury Sedan 4-Door,2.5L,25062730433,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,LX600,Executive VIP Sport Utility 4-Door,3.4L,25065321157,3.4L 3445CC V6 GAS DOHC Turbocharged
